"C","C_0","DT","U:0","U:1","U:2","U_0:0","U_0:1","U_0:2","alpha.water","ddt0(C)","ddt0(rho,U):0","ddt0(rho,U):1","ddt0(rho,U):2","ddtCorrDdt0(U):0","ddtCorrDdt0(U):1","ddtCorrDdt0(U):2","p","p_rgh","rho","rho_0","cellID","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.3214e-12,6.3199e-12,1e-09,-4.2005e-14,0,0,-1.8417e-14,0,0,1,1.4786e-17,5.4402e-13,0,0,5.4402e-16,0,0,-3.6789e-08,49.05,1000,1000,69,1,3.46,3.46,0.005,0.005
5.6492e-12,5.6479e-12,1e-09,-4.2297e-14,0,0,-1.8595e-14,0,0,1,1.3232e-17,5.5335e-13,0,0,5.5335e-16,0,0,-3.6763e-08,49.05,1000,1000,69,1,3.465,3.465,0.005,0.005
4.977e-12,4.9759e-12,1e-09,-4.259e-14,0,0,-1.8773e-14,0,0,1,1.1678e-17,5.6269e-13,0,0,5.6269e-16,0,0,-3.6738e-08,49.05,1000,1000,69,1,3.47,3.47,0.005,0.005
4.3049e-12,4.3039e-12,1e-09,-4.2883e-14,0,0,-1.8951e-14,0,0,1,1.0125e-17,5.7202e-13,0,0,5.7202e-16,0,0,-3.6712e-08,49.05,1000,1000,69,1,3.475,3.475,0.005,0.005
3.6327e-12,3.6318e-12,1e-09,-4.3176e-14,0,0,-1.9129e-14,0,0,1,8.5706e-18,5.8135e-13,0,0,5.8135e-16,0,0,-3.6686e-08,49.05,1000,1000,69,1,3.48,3.48,0.005,0.005
2.9605e-12,2.9598e-12,1e-09,-4.3469e-14,0,0,-1.9307e-14,0,0,1,7.0167e-18,5.9068e-13,0,0,5.9068e-16,0,0,-3.6661e-08,49.05,1000,1000,69,1,3.485,3.485,0.005,0.005
2.2883e-12,2.2878e-12,1e-09,-4.3762e-14,0,0,-1.9485e-14,0,0,1,5.4627e-18,6.0001e-13,0,0,6.0001e-16,0,0,-3.6635e-08,49.05,1000,1000,69,1,3.49,3.49,0.005,0.005
1.6162e-12,1.6158e-12,1e-09,-4.4055e-14,0,0,-1.9663e-14,0,0,1,3.9088e-18,6.0934e-13,0,0,6.0934e-16,0,0,-3.661e-08,49.05,1000,1000,69,1,3.495,3.495,0.005,0.005
9.44e-13,9.4376e-13,1e-09,-4.4348e-14,0,0,-1.9841e-14,0,0,1,2.3548e-18,6.1867e-13,0,0,6.1867e-16,0,0,-3.6584e-08,49.05,1000,1000,70,1,3.5,3.5,0.005,0.005
8.6067e-13,8.6045e-13,1e-09,-4.3932e-14,0,0,-2.0519e-14,0,0,1,2.1487e-18,6.0504e-13,0,0,6.0504e-16,0,0,-3.6547e-08,49.05,1000,1000,70,1,3.505,3.505,0.005,0.005
7.7734e-13,7.7714e-13,1e-09,-4.3516e-14,0,0,-2.1197e-14,0,0,1,1.9427e-18,5.914e-13,0,0,5.914e-16,0,0,-3.651e-08,49.05,1000,1000,70,1,3.51,3.51,0.005,0.005
6.94e-13,6.9383e-13,1e-09,-4.3099e-14,0,0,-2.1876e-14,0,0,1,1.7366e-18,5.7777e-13,0,0,5.7777e-16,0,0,-3.6473e-08,49.05,1000,1000,70,1,3.515,3.515,0.005,0.005
6.1068e-13,6.1052e-13,1e-09,-4.2683e-14,0,0,-2.2554e-14,0,0,1,1.5305e-18,5.6414e-13,0,0,5.6414e-16,0,0,-3.6437e-08,49.05,1000,1000,70,1,3.52,3.52,0.005,0.005
5.2734e-13,5.2721e-13,1e-09,-4.2267e-14,0,0,-2.3232e-14,0,0,1,1.3244e-18,5.505e-13,0,0,5.505e-16,0,0,-3.64e-08,49.05,1000,1000,70,1,3.525,3.525,0.005,0.005
4.4402e-13,4.439e-13,1e-09,-4.1851e-14,0,0,-2.391e-14,0,0,1,1.1183e-18,5.3687e-13,0,0,5.3687e-16,0,0,-3.6363e-08,49.05,1000,1000,70,1,3.53,3.53,0.005,0.005
3.6068e-13,3.6059e-13,1e-09,-4.1434e-14,0,0,-2.4589e-14,0,0,1,9.122e-19,5.2324e-13,0,0,5.2324e-16,0,0,-3.6326e-08,49.05,1000,1000,70,1,3.535,3.535,0.005,0.005
2.7735e-13,2.7728e-13,1e-09,-4.1018e-14,0,0,-2.5267e-14,0,0,1,7.0611e-19,5.096e-13,0,0,5.096e-16,0,0,-3.6289e-08,49.05,1000,1000,70,1,3.54,3.54,0.005,0.005
1.9402e-13,1.9397e-13,1e-09,-4.0602e-14,0,0,-2.5945e-14,0,0,1,5.0001e-19,4.9597e-13,0,0,4.9597e-16,0,0,-3.6252e-08,49.05,1000,1000,70,1,3.545,3.545,0.005,0.005
1.1069e-13,1.1066e-13,1e-09,-4.0185e-14,0,0,-2.6623e-14,0,0,1,2.9393e-19,4.8234e-13,0,0,4.8234e-16,0,0,-3.6216e-08,49.05,1000,1000,71,1,3.55,3.55,0.005,0.005
1.0086e-13,1.0084e-13,1e-09,-3.9895e-14,0,0,-2.7404e-14,0,0,1,2.6802e-19,4.7558e-13,0,0,4.7558e-16,0,0,-3.6242e-08,49.05,1000,1000,71,1,3.555,3.555,0.005,0.005
9.1032e-14,9.1008e-14,1e-09,-3.9604e-14,0,0,-2.8184e-14,0,0,1,2.4212e-19,4.6881e-13,0,0,4.6881e-16,0,0,-3.6268e-08,49.05,1000,1000,71,1,3.56,3.56,0.005,0.005
8.1201e-14,8.118e-14,1e-09,-3.9313e-14,0,0,-2.8964e-14,0,0,1,2.1621e-19,4.6205e-13,0,0,4.6205e-16,0,0,-3.6294e-08,49.05,1000,1000,71,1,3.565,3.565,0.005,0.005
7.1371e-14,7.1352e-14,1e-09,-3.9023e-14,0,0,-2.9744e-14,0,0,1,1.9031e-19,4.5529e-13,0,0,4.5529e-16,0,0,-3.6321e-08,49.05,1000,1000,71,1,3.57,3.57,0.005,0.005
6.154e-14,6.1523e-14,1e-09,-3.8732e-14,0,0,-3.0524e-14,0,0,1,1.6441e-19,4.4853e-13,0,0,4.4853e-16,0,0,-3.6347e-08,49.05,1000,1000,71,1,3.575,3.575,0.005,0.005
5.1709e-14,5.1696e-14,1e-09,-3.8441e-14,0,0,-3.1304e-14,0,0,1,1.385e-19,4.4176e-13,0,0,4.4176e-16,0,0,-3.6373e-08,49.05,1000,1000,71,1,3.58,3.58,0.005,0.005
4.1879e-14,4.1867e-14,1e-09,-3.8151e-14,0,0,-3.2084e-14,0,0,1,1.126e-19,4.35e-13,0,0,4.35e-16,0,0,-3.6399e-08,49.05,1000,1000,71,1,3.585,3.585,0.005,0.005
3.2048e-14,3.204e-14,1e-09,-3.786e-14,0,0,-3.2864e-14,0,0,1,8.6696e-20,4.2824e-13,0,0,4.2824e-16,0,0,-3.6426e-08,49.05,1000,1000,71,1,3.59,3.59,0.005,0.005
2.2217e-14,2.2211e-14,1e-09,-3.757e-14,0,0,-3.3644e-14,0,0,1,6.0792e-20,4.2148e-13,0,0,4.2148e-16,0,0,-3.6452e-08,49.05,1000,1000,71,1,3.595,3.595,0.005,0.005
1.2387e-14,1.2383e-14,1e-09,-3.7279e-14,0,0,-3.4424e-14,0,0,1,3.4889e-20,4.1472e-13,0,0,4.1472e-16,0,0,-3.6478e-08,49.05,1000,1000,72,1,3.6,3.6,0.005,0.005
1.1281e-14,1.1278e-14,1e-09,-3.7909e-14,0,0,-3.5056e-14,0,0,1,3.1795e-20,4.1282e-13,0,0,4.1282e-16,0,0,-3.6489e-08,49.05,1000,1000,72,1,3.605,3.605,0.005,0.005
1.0175e-14,1.0172e-14,1e-09,-3.8539e-14,0,0,-3.5689e-14,0,0,1,2.8701e-20,4.1092e-13,0,0,4.1092e-16,0,0,-3.6499e-08,49.05,1000,1000,72,1,3.61,3.61,0.005,0.005
9.0685e-15,9.0659e-15,1e-09,-3.917e-14,0,0,-3.6321e-14,0,0,1,2.5606e-20,4.0902e-13,0,0,4.0902e-16,0,0,-3.651e-08,49.05,1000,1000,72,1,3.615,3.615,0.005,0.005
7.9624e-15,7.9601e-15,1e-09,-3.98e-14,0,0,-3.6953e-14,0,0,1,2.2512e-20,4.0713e-13,0,0,4.0713e-16,0,0,-3.652e-08,49.05,1000,1000,72,1,3.62,3.62,0.005,0.005
6.8562e-15,6.8543e-15,1e-09,-4.043e-14,0,0,-3.7585e-14,0,0,1,1.9418e-20,4.0523e-13,0,0,4.0523e-16,0,0,-3.6531e-08,49.05,1000,1000,72,1,3.625,3.625,0.005,0.005
5.75e-15,5.7484e-15,1e-09,-4.1061e-14,0,0,-3.8217e-14,0,0,1,1.6324e-20,4.0333e-13,0,0,4.0333e-16,0,0,-3.6541e-08,49.05,1000,1000,72,1,3.63,3.63,0.005,0.005
4.6439e-15,4.6426e-15,1e-09,-4.1691e-14,0,0,-3.8849e-14,0,0,1,1.323e-20,4.0143e-13,0,0,4.0143e-16,0,0,-3.6552e-08,49.05,1000,1000,72,1,3.635,3.635,0.005,0.005
3.5378e-15,3.5368e-15,1e-09,-4.2321e-14,0,0,-3.9481e-14,0,0,1,1.0136e-20,3.9954e-13,0,0,3.9954e-16,0,0,-3.6562e-08,49.05,1000,1000,72,1,3.64,3.64,0.005,0.005
2.4317e-15,2.4309e-15,1e-09,-4.2952e-14,0,0,-4.0113e-14,0,0,1,7.0418e-21,3.9764e-13,0,0,3.9764e-16,0,0,-3.6573e-08,49.05,1000,1000,72,1,3.645,3.645,0.005,0.005
1.3255e-15,1.3251e-15,1e-09,-4.3582e-14,0,0,-4.0745e-14,0,0,1,3.9476e-21,3.9574e-13,0,0,3.9574e-16,0,0,-3.6583e-08,49.05,1000,1000,73,1,3.65,3.65,0.005,0.005
1.2065e-15,1.2062e-15,1e-09,-4.3677e-14,0,0,-4.058e-14,0,0,1,3.5955e-21,3.8013e-13,0,0,3.8013e-16,0,0,-3.6564e-08,49.05,1000,1000,73,1,3.655,3.655,0.005,0.005
1.0876e-15,1.0872e-15,1e-09,-4.3773e-14,0,0,-4.0414e-14,0,0,1,3.2434e-21,3.6451e-13,0,0,3.6451e-16,0,0,-3.6545e-08,49.05,1000,1000,73,1,3.66,3.66,0.005,0.005
9.6861e-16,9.6832e-16,1e-09,-4.3868e-14,0,0,-4.0249e-14,0,0,1,2.8914e-21,3.4889e-13,0,0,3.4889e-16,0,0,-3.6527e-08,49.05,1000,1000,73,1,3.665,3.665,0.005,0.005
8.4965e-16,8.4939e-16,1e-09,-4.3963e-14,0,0,-4.0083e-14,0,0,1,2.5393e-21,3.3327e-13,0,0,3.3327e-16,0,0,-3.6508e-08,49.05,1000,1000,73,1,3.67,3.67,0.005,0.005
7.3069e-16,7.3047e-16,1e-09,-4.4058e-14,0,0,-3.9918e-14,0,0,1,2.1872e-21,3.1765e-13,0,0,3.1765e-16,0,0,-3.6489e-08,49.05,1000,1000,73,1,3.675,3.675,0.005,0.005
6.1172e-16,6.1154e-16,1e-09,-4.4154e-14,0,0,-3.9752e-14,0,0,1,1.8351e-21,3.0204e-13,0,0,3.0204e-16,0,0,-3.647e-08,49.05,1000,1000,73,1,3.68,3.68,0.005,0.005
4.9277e-16,4.9262e-16,1e-09,-4.4249e-14,0,0,-3.9587e-14,0,0,1,1.483e-21,2.8642e-13,0,0,2.8642e-16,0,0,-3.6452e-08,49.05,1000,1000,73,1,3.685,3.685,0.005,0.005
3.738e-16,3.7369e-16,1e-09,-4.4344e-14,0,0,-3.9421e-14,0,0,1,1.1309e-21,2.708e-13,0,0,2.708e-16,0,0,-3.6433e-08,49.05,1000,1000,73,1,3.69,3.69,0.005,0.005
2.5485e-16,2.5477e-16,1e-09,-4.444e-14,0,0,-3.9256e-14,0,0,1,7.7881e-22,2.5518e-13,0,0,2.5518e-16,0,0,-3.6414e-08,49.05,1000,1000,73,1,3.695,3.695,0.005,0.005
1.3588e-16,1.3584e-16,1e-09,-4.4535e-14,0,0,-3.909e-14,0,0,1,4.2671e-22,2.3956e-13,0,0,2.3956e-16,0,0,-3.6395e-08,49.05,1000,1000,74,1,3.7,3.7,0.005,0.005
1.2363e-16,1.2359e-16,1e-09,-4.3938e-14,0,0,-3.8705e-14,0,0,1,3.8845e-22,2.201e-13,0,0,2.201e-16,0,0,-3.6379e-08,49.05,1000,1000,74,1,3.705,3.705,0.005,0.005
1.1138e-16,1.1134e-16,1e-09,-4.3341e-14,0,0,-3.8319e-14,0,0,1,3.502e-22,2.0064e-13,0,0,2.0064e-16,0,0,-3.6362e-08,49.05,1000,1000,74,1,3.71,3.71,0.005,0.005
9.9128e-17,9.9097e-17,1e-09,-4.2745e-14,0,0,-3.7933e-14,0,0,1,3.1194e-22,1.8118e-13,0,0,1.8118e-16,0,0,-3.6346e-08,49.05,1000,1000,74,1,3.715,3.715,0.005,0.005
8.6877e-17,8.6849e-17,1e-09,-4.2148e-14,0,0,-3.7547e-14,0,0,1,2.7369e-22,1.6171e-13,0,0,1.6171e-16,0,0,-3.633e-08,49.05,1000,1000,74,1,3.72,3.72,0.005,0.005
7.4625e-17,7.4602e-17,1e-09,-4.1551e-14,0,0,-3.7161e-14,0,0,1,2.3543e-22,1.4225e-13,0,0,1.4225e-16,0,0,-3.6313e-08,49.05,1000,1000,74,1,3.725,3.725,0.005,0.005
6.2374e-17,6.2354e-17,1e-09,-4.0954e-14,0,0,-3.6775e-14,0,0,1,1.9717e-22,1.2279e-13,0,0,1.2279e-16,0,0,-3.6297e-08,49.05,1000,1000,74,1,3.73,3.73,0.005,0.005
5.0123e-17,5.0107e-17,1e-09,-4.0358e-14,0,0,-3.639e-14,0,0,1,1.5892e-22,1.0333e-13,0,0,1.0333e-16,0,0,-3.628e-08,49.05,1000,1000,74,1,3.735,3.735,0.005,0.005
3.7871e-17,3.7859e-17,1e-09,-3.9761e-14,0,0,-3.6004e-14,0,0,1,1.2066e-22,8.3862e-14,0,0,8.3862e-17,0,0,-3.6264e-08,49.05,1000,1000,74,1,3.74,3.74,0.005,0.005
2.562e-17,2.5611e-17,1e-09,-3.9164e-14,0,0,-3.5618e-14,0,0,1,8.2407e-23,6.44e-14,0,0,6.44e-17,0,0,-3.6247e-08,49.05,1000,1000,74,1,3.745,3.745,0.005,0.005
1.3368e-17,1.3364e-17,1e-09,-3.8567e-14,0,0,-3.5232e-14,0,0,1,4.415e-23,4.4937e-14,0,0,4.4937e-17,0,0,-3.6231e-08,49.05,1000,1000,75,1,3.75,3.75,0.005,0.005
1.2158e-17,1.2154e-17,1e-09,-3.8138e-14,0,0,-3.5679e-14,0,0,1,4.0173e-23,3.5756e-14,0,0,3.5756e-17,0,0,-3.6155e-08,49.05,1000,1000,75,1,3.755,3.755,0.005,0.005
1.0947e-17,1.0944e-17,1e-09,-3.771e-14,0,0,-3.6126e-14,0,0,1,3.6196e-23,2.6576e-14,0,0,2.6576e-17,0,0,-3.608e-08,49.05,1000,1000,75,1,3.76,3.76,0.005,0.005
9.7369e-18,9.7336e-18,1e-09,-3.7281e-14,0,0,-3.6573e-14,0,0,1,3.2219e-23,1.7396e-14,0,0,1.7396e-17,0,0,-3.6004e-08,49.05,1000,1000,75,1,3.765,3.765,0.005,0.005
8.5265e-18,8.5237e-18,1e-09,-3.6852e-14,0,0,-3.702e-14,0,0,1,2.8242e-23,8.2155e-15,0,0,8.2155e-18,0,0,-3.5928e-08,49.05,1000,1000,75,1,3.77,3.77,0.005,0.005
7.3161e-18,7.3136e-18,1e-09,-3.6423e-14,0,0,-3.7467e-14,0,0,1,2.4265e-23,-9.6507e-16,0,0,-9.6507e-19,0,0,-3.5853e-08,49.05,1000,1000,75,1,3.775,3.775,0.005,0.005
6.1057e-18,6.1037e-18,1e-09,-3.5994e-14,0,0,-3.7914e-14,0,0,1,2.0288e-23,-1.0145e-14,0,0,-1.0145e-17,0,0,-3.5777e-08,49.05,1000,1000,75,1,3.78,3.78,0.005,0.005
4.8953e-18,4.8936e-18,1e-09,-3.5565e-14,0,0,-3.8361e-14,0,0,1,1.6311e-23,-1.9326e-14,0,0,-1.9326e-17,0,0,-3.5701e-08,49.05,1000,1000,75,1,3.785,3.785,0.005,0.005
3.6849e-18,3.6837e-18,1e-09,-3.5136e-14,0,0,-3.8808e-14,0,0,1,1.2334e-23,-2.8506e-14,0,0,-2.8506e-17,0,0,-3.5626e-08,49.05,1000,1000,75,1,3.79,3.79,0.005,0.005
2.4745e-18,2.4736e-18,1e-09,-3.4707e-14,0,0,-3.9255e-14,0,0,1,8.3574e-24,-3.7686e-14,0,0,-3.7686e-17,0,0,-3.555e-08,49.05,1000,1000,75,1,3.795,3.795,0.005,0.005
1.2641e-18,1.2637e-18,1e-09,-3.4278e-14,0,0,-3.9702e-14,0,0,1,4.3805e-24,-4.6867e-14,0,0,-4.6867e-17,0,0,-3.5474e-08,49.05,1000,1000,76,1,3.8,3.8,0.005,0.005
1.1492e-18,1.1488e-18,1e-09,-3.3967e-14,0,0,-4.0475e-14,0,0,1,3.9842e-24,-4.1891e-14,0,0,-4.1891e-17,0,0,-3.5511e-08,49.05,1000,1000,76,1,3.805,3.805,0.005,0.005
1.0343e-18,1.0339e-18,1e-09,-3.3656e-14,0,0,-4.1249e-14,0,0,1,3.5879e-24,-3.6916e-14,0,0,-3.6916e-17,0,0,-3.5547e-08,49.05,1000,1000,76,1,3.81,3.81,0.005,0.005
9.1939e-19,9.1908e-19,1e-09,-3.3346e-14,0,0,-4.2022e-14,0,0,1,3.1916e-24,-3.1941e-14,0,0,-3.1941e-17,0,0,-3.5584e-08,49.05,1000,1000,76,1,3.815,3.815,0.005,0.005
8.0449e-19,8.0421e-19,1e-09,-3.3035e-14,0,0,-4.2796e-14,0,0,1,2.7953e-24,-2.6966e-14,0,0,-2.6966e-17,0,0,-3.562e-08,49.05,1000,1000,76,1,3.82,3.82,0.005,0.005
6.8959e-19,6.8935e-19,1e-09,-3.2724e-14,0,0,-4.3569e-14,0,0,1,2.399e-24,-2.1991e-14,0,0,-2.1991e-17,0,0,-3.5657e-08,49.05,1000,1000,76,1,3.825,3.825,0.005,0.005
5.7468e-19,5.7448e-19,1e-09,-3.2414e-14,0,0,-4.4343e-14,0,0,1,2.0027e-24,-1.7016e-14,0,0,-1.7016e-17,0,0,-3.5693e-08,49.05,1000,1000,76,1,3.83,3.83,0.005,0.005
4.5978e-19,4.5962e-19,1e-09,-3.2103e-14,0,0,-4.5116e-14,0,0,1,1.6064e-24,-1.2041e-14,0,0,-1.2041e-17,0,0,-3.573e-08,49.05,1000,1000,76,1,3.835,3.835,0.005,0.005
3.4487e-19,3.4475e-19,1e-09,-3.1792e-14,0,0,-4.5889e-14,0,0,1,1.2101e-24,-7.0659e-15,0,0,-7.0659e-18,0,0,-3.5766e-08,49.05,1000,1000,76,1,3.84,3.84,0.005,0.005
2.2997e-19,2.2989e-19,1e-09,-3.1481e-14,0,0,-4.6663e-14,0,0,1,8.1378e-25,-2.0907e-15,0,0,-2.0907e-18,0,0,-3.5803e-08,49.05,1000,1000,76,1,3.845,3.845,0.005,0.005
1.1507e-19,1.1502e-19,1e-09,-3.1171e-14,0,0,-4.7436e-14,0,0,1,4.1749e-25,2.8843e-15,0,0,2.8842e-18,0,0,-3.5839e-08,49.05,1000,1000,77,1,3.85,3.85,0.005,0.005
1.0457e-19,1.0453e-19,1e-09,-3.1136e-14,0,0,-4.7342e-14,0,0,1,3.7956e-25,1.9563e-14,0,0,1.9563e-17,0,0,-3.5932e-08,49.05,1000,1000,77,1,3.855,3.855,0.005,0.005
9.4072e-20,9.4038e-20,1e-09,-3.1102e-14,0,0,-4.7248e-14,0,0,1,3.4164e-25,3.6241e-14,0,0,3.6241e-17,0,0,-3.6025e-08,49.05,1000,1000,77,1,3.86,3.86,0.005,0.005
8.3575e-20,8.3545e-20,1e-09,-3.1068e-14,0,0,-4.7153e-14,0,0,1,3.0372e-25,5.2919e-14,0,0,5.2919e-17,0,0,-3.6118e-08,49.05,1000,1000,77,1,3.865,3.865,0.005,0.005
7.3078e-20,7.3052e-20,1e-09,-3.1034e-14,0,0,-4.7059e-14,0,0,1,2.658e-25,6.9597e-14,0,0,6.9597e-17,0,0,-3.6211e-08,49.05,1000,1000,77,1,3.87,3.87,0.005,0.005
6.2581e-20,6.2558e-20,1e-09,-3.0999e-14,0,0,-4.6964e-14,0,0,1,2.2788e-25,8.6276e-14,0,0,8.6276e-17,0,0,-3.6304e-08,49.05,1000,1000,77,1,3.875,3.875,0.005,0.005
5.2084e-20,5.2065e-20,1e-09,-3.0965e-14,0,0,-4.687e-14,0,0,1,1.8996e-25,1.0295e-13,0,0,1.0295e-16,0,0,-3.6397e-08,49.05,1000,1000,77,1,3.88,3.88,0.005,0.005
4.1587e-20,4.1572e-20,1e-09,-3.0931e-14,0,0,-4.6775e-14,0,0,1,1.5204e-25,1.1963e-13,0,0,1.1963e-16,0,0,-3.649e-08,49.05,1000,1000,77,1,3.885,3.885,0.005,0.005
3.109e-20,3.1079e-20,1e-09,-3.0896e-14,0,0,-4.6681e-14,0,0,1,1.1412e-25,1.3631e-13,0,0,1.3631e-16,0,0,-3.6583e-08,49.05,1000,1000,77,1,3.89,3.89,0.005,0.005
2.0593e-20,2.0586e-20,1e-09,-3.0862e-14,0,0,-4.6586e-14,0,0,1,7.6199e-26,1.5299e-13,0,0,1.5299e-16,0,0,-3.6677e-08,49.05,1000,1000,77,1,3.895,3.895,0.005,0.005
1.0096e-20,1.0092e-20,1e-09,-3.0828e-14,0,0,-4.6492e-14,0,0,1,3.8278e-26,1.6967e-13,0,0,1.6967e-16,0,0,-3.677e-08,49.05,1000,1000,78,1,3.9,3.9,0.005,0.005
9.1719e-21,9.1685e-21,1e-09,-3.0307e-14,0,0,-4.6191e-14,0,0,1,3.4788e-26,1.8119e-13,0,0,1.8119e-16,0,0,-3.6679e-08,49.05,1000,1000,78,1,3.905,3.905,0.005,0.005
8.2478e-21,8.2447e-21,1e-09,-2.9787e-14,0,0,-4.5891e-14,0,0,1,3.1298e-26,1.9271e-13,0,0,1.9271e-16,0,0,-3.6588e-08,49.05,1000,1000,78,1,3.91,3.91,0.005,0.005
7.3237e-21,7.3209e-21,1e-09,-2.9267e-14,0,0,-4.5591e-14,0,0,1,2.7809e-26,2.0423e-13,0,0,2.0423e-16,0,0,-3.6497e-08,49.05,1000,1000,78,1,3.915,3.915,0.005,0.005
6.3996e-21,6.3972e-21,1e-09,-2.8746e-14,0,0,-4.529e-14,0,0,1,2.4319e-26,2.1576e-13,0,0,2.1576e-16,0,0,-3.6406e-08,49.05,1000,1000,78,1,3.92,3.92,0.005,0.005
5.4755e-21,5.4734e-21,1e-09,-2.8226e-14,0,0,-4.499e-14,0,0,1,2.0829e-26,2.2728e-13,0,0,2.2728e-16,0,0,-3.6315e-08,49.05,1000,1000,78,1,3.925,3.925,0.005,0.005
4.5514e-21,4.5497e-21,1e-09,-2.7706e-14,0,0,-4.469e-14,0,0,1,1.734e-26,2.388e-13,0,0,2.388e-16,0,0,-3.6224e-08,49.05,1000,1000,78,1,3.93,3.93,0.005,0.005
3.6273e-21,3.6259e-21,1e-09,-2.7185e-14,0,0,-4.4389e-14,0,0,1,1.385e-26,2.5032e-13,0,0,2.5032e-16,0,0,-3.6133e-08,49.05,1000,1000,78,1,3.935,3.935,0.005,0.005
2.7032e-21,2.7021e-21,1e-09,-2.6665e-14,0,0,-4.4089e-14,0,0,1,1.036e-26,2.6184e-13,0,0,2.6184e-16,0,0,-3.6042e-08,49.05,1000,1000,78,1,3.94,3.94,0.005,0.005
1.7791e-21,1.7784e-21,1e-09,-2.6145e-14,0,0,-4.3788e-14,0,0,1,6.8709e-27,2.7336e-13,0,0,2.7336e-16,0,0,-3.5951e-08,49.05,1000,1000,78,1,3.945,3.945,0.005,0.005
8.5496e-22,8.5463e-22,1e-09,-2.5624e-14,0,0,-4.3488e-14,0,0,1,3.3811e-27,2.8489e-13,0,0,2.8489e-16,0,0,-3.586e-08,49.05,1000,1000,79,1,3.95,3.95,0.005,0.005
7.7646e-22,7.7616e-22,1e-09,-2.5341e-14,0,0,-4.4113e-14,0,0,1,3.0718e-27,2.8375e-13,0,0,2.8375e-16,0,0,-3.5774e-08,49.05,1000,1000,79,1,3.955,3.955,0.005,0.005
6.9796e-22,6.9769e-22,1e-09,-2.5057e-14,0,0,-4.4738e-14,0,0,1,2.7625e-27,2.8261e-13,0,0,2.8261e-16,0,0,-3.5689e-08,49.05,1000,1000,79,1,3.96,3.96,0.005,0.005
6.1946e-22,6.1922e-22,1e-09,-2.4773e-14,0,0,-4.5363e-14,0,0,1,2.4532e-27,2.8148e-13,0,0,2.8148e-16,0,0,-3.5604e-08,49.05,1000,1000,79,1,3.965,3.965,0.005,0.005
5.4096e-22,5.4075e-22,1e-09,-2.449e-14,0,0,-4.5988e-14,0,0,1,2.1439e-27,2.8034e-13,0,0,2.8034e-16,0,0,-3.5519e-08,49.05,1000,1000,79,1,3.97,3.97,0.005,0.005
4.6246e-22,4.6228e-22,1e-09,-2.4206e-14,0,0,-4.6613e-14,0,0,1,1.8346e-27,2.792e-13,0,0,2.792e-16,0,0,-3.5434e-08,49.05,1000,1000,79,1,3.975,3.975,0.005,0.005
3.8396e-22,3.8381e-22,1e-09,-2.3923e-14,0,0,-4.7238e-14,0,0,1,1.5253e-27,2.7807e-13,0,0,2.7807e-16,0,0,-3.5349e-08,49.05,1000,1000,79,1,3.98,3.98,0.005,0.005
3.0546e-22,3.0534e-22,1e-09,-2.3639e-14,0,0,-4.7863e-14,0,0,1,1.216e-27,2.7693e-13,0,0,2.7693e-16,0,0,-3.5263e-08,49.05,1000,1000,79,1,3.985,3.985,0.005,0.005
2.2696e-22,2.2687e-22,1e-09,-2.3356e-14,0,0,-4.8488e-14,0,0,1,9.0672e-28,2.758e-13,0,0,2.758e-16,0,0,-3.5178e-08,49.05,1000,1000,79,1,3.99,3.99,0.005,0.005
1.4846e-22,1.484e-22,1e-09,-2.3072e-14,0,0,-4.9113e-14,0,0,1,5.9743e-28,2.7466e-13,0,0,2.7466e-16,0,0,-3.5093e-08,49.05,1000,1000,79,1,3.995,3.995,0.005,0.005
6.9961e-23,6.9932e-23,1e-09,-2.2789e-14,0,0,-4.9739e-14,0,0,1,2.8812e-28,2.7352e-13,0,0,2.7352e-16,0,0,-3.5008e-08,49.05,1000,1000,80,1,4,4,0.005,0.005
6.3519e-23,6.3493e-23,1e-09,-2.3376e-14,0,0,-4.9899e-14,0,0,1,2.6168e-28,2.866e-13,0,0,2.866e-16,0,0,-3.5053e-08,49.05,1000,1000,80,1,4.005,4.005,0.005,0.005
5.7076e-23,5.7053e-23,1e-09,-2.3963e-14,0,0,-5.006e-14,0,0,1,2.3524e-28,2.9967e-13,0,0,2.9967e-16,0,0,-3.5098e-08,49.05,1000,1000,80,1,4.01,4.01,0.005,0.005
5.0634e-23,5.0614e-23,1e-09,-2.455e-14,0,0,-5.0221e-14,0,0,1,2.088e-28,3.1275e-13,0,0,3.1275e-16,0,0,-3.5142e-08,49.05,1000,1000,80,1,4.015,4.015,0.005,0.005
4.4192e-23,4.4174e-23,1e-09,-2.5137e-14,0,0,-5.0381e-14,0,0,1,1.8236e-28,3.2582e-13,0,0,3.2582e-16,0,0,-3.5187e-08,49.05,1000,1000,80,1,4.02,4.02,0.005,0.005
3.775e-23,3.7734e-23,1e-09,-2.5724e-14,0,0,-5.0542e-14,0,0,1,1.5592e-28,3.389e-13,0,0,3.389e-16,0,0,-3.5232e-08,49.05,1000,1000,80,1,4.025,4.025,0.005,0.005
3.1307e-23,3.1294e-23,1e-09,-2.6312e-14,0,0,-5.0703e-14,0,0,1,1.2948e-28,3.5198e-13,0,0,3.5198e-16,0,0,-3.5277e-08,49.05,1000,1000,80,1,4.03,4.03,0.005,0.005
