"C","C_0","DT","U:0","U:1","U:2","U_0:0","U_0:1","U_0:2","alpha.water","ddt0(C)","ddt0(rho,U):0","ddt0(rho,U):1","ddt0(rho,U):2","ddtCorrDdt0(U):0","ddtCorrDdt0(U):1","ddtCorrDdt0(U):2","p","p_rgh","rho","rho_0","cellID","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0441e-12,1.0435e-12,1e-09,-1.5774e-13,0,0,-9.9692e-14,0,0,1,6.049e-18,-3.4922e-12,0,0,-3.4922e-15,0,0,-1.5514e-08,49.05,1000,1000,36,1,1.8,1.8,0.005,0.005
2.6556e-12,2.6542e-12,1e-09,-1.5807e-13,0,0,-9.9567e-14,0,0,1,1.4542e-17,-3.4915e-12,0,0,-3.4915e-15,0,0,-1.5509e-08,49.05,1000,1000,36,1,1.805,1.805,0.005,0.005
4.2672e-12,4.2649e-12,1e-09,-1.584e-13,0,0,-9.9442e-14,0,0,1,2.3035e-17,-3.4908e-12,0,0,-3.4908e-15,0,0,-1.5503e-08,49.05,1000,1000,36,1,1.81,1.81,0.005,0.005
5.8788e-12,5.8756e-12,1e-09,-1.5873e-13,0,0,-9.9318e-14,0,0,1,3.1527e-17,-3.4901e-12,0,0,-3.4901e-15,0,0,-1.5497e-08,49.05,1000,1000,36,1,1.815,1.815,0.005,0.005
7.4903e-12,7.4863e-12,1e-09,-1.5906e-13,0,0,-9.9193e-14,0,0,1,4.002e-17,-3.4895e-12,0,0,-3.4895e-15,0,0,-1.5492e-08,49.05,1000,1000,36,1,1.82,1.82,0.005,0.005
9.1018e-12,9.097e-12,1e-09,-1.5939e-13,0,0,-9.9068e-14,0,0,1,4.8513e-17,-3.4888e-12,0,0,-3.4888e-15,0,0,-1.5486e-08,49.05,1000,1000,36,1,1.825,1.825,0.005,0.005
1.0713e-11,1.0708e-11,1e-09,-1.5972e-13,0,0,-9.8943e-14,0,0,1,5.7006e-17,-3.4881e-12,0,0,-3.4881e-15,0,0,-1.548e-08,49.05,1000,1000,36,1,1.83,1.83,0.005,0.005
1.2325e-11,1.2318e-11,1e-09,-1.6006e-13,0,0,-9.8818e-14,0,0,1,6.5499e-17,-3.4874e-12,0,0,-3.4874e-15,0,0,-1.5475e-08,49.05,1000,1000,36,1,1.835,1.835,0.005,0.005
1.3936e-11,1.3929e-11,1e-09,-1.6039e-13,0,0,-9.8694e-14,0,0,1,7.3991e-17,-3.4867e-12,0,0,-3.4867e-15,0,0,-1.5469e-08,49.05,1000,1000,36,1,1.84,1.84,0.005,0.005
1.5548e-11,1.554e-11,1e-09,-1.6072e-13,0,0,-9.8569e-14,0,0,1,8.2484e-17,-3.4861e-12,0,0,-3.4861e-15,0,0,-1.5463e-08,49.05,1000,1000,36,1,1.845,1.845,0.005,0.005
1.716e-11,1.715e-11,1e-09,-1.6105e-13,0,0,-9.8444e-14,0,0,1,9.0977e-17,-3.4854e-12,0,0,-3.4854e-15,0,0,-1.5458e-08,49.05,1000,1000,37,1,1.85,1.85,0.005,0.005
4.1526e-11,4.1505e-11,1e-09,-1.6194e-13,0,0,-9.8549e-14,0,0,1,2.0736e-16,-3.4845e-12,0,0,-3.4845e-15,0,0,-1.5479e-08,49.05,1000,1000,37,1,1.855,1.855,0.005,0.005
6.5892e-11,6.586e-11,1e-09,-1.6283e-13,0,0,-9.8654e-14,0,0,1,3.2375e-16,-3.4836e-12,0,0,-3.4836e-15,0,0,-1.5501e-08,49.05,1000,1000,37,1,1.86,1.86,0.005,0.005
9.0259e-11,9.0215e-11,1e-09,-1.6373e-13,0,0,-9.8759e-14,0,0,1,4.4013e-16,-3.4828e-12,0,0,-3.4828e-15,0,0,-1.5523e-08,49.05,1000,1000,37,1,1.865,1.865,0.005,0.005
1.1463e-10,1.1457e-10,1e-09,-1.6462e-13,0,0,-9.8865e-14,0,0,1,5.5652e-16,-3.4819e-12,0,0,-3.4819e-15,0,0,-1.5545e-08,49.05,1000,1000,37,1,1.87,1.87,0.005,0.005
1.3899e-10,1.3892e-10,1e-09,-1.6551e-13,0,0,-9.897e-14,0,0,1,6.729e-16,-3.481e-12,0,0,-3.481e-15,0,0,-1.5567e-08,49.05,1000,1000,37,1,1.875,1.875,0.005,0.005
1.6336e-10,1.6328e-10,1e-09,-1.6641e-13,0,0,-9.9075e-14,0,0,1,7.8929e-16,-3.4802e-12,0,0,-3.4802e-15,0,0,-1.5589e-08,49.05,1000,1000,37,1,1.88,1.88,0.005,0.005
1.8772e-10,1.8763e-10,1e-09,-1.673e-13,0,0,-9.918e-14,0,0,1,9.0567e-16,-3.4793e-12,0,0,-3.4793e-15,0,0,-1.5611e-08,49.05,1000,1000,37,1,1.885,1.885,0.005,0.005
2.1209e-10,2.1199e-10,1e-09,-1.682e-13,0,0,-9.9285e-14,0,0,1,1.0221e-15,-3.4784e-12,0,0,-3.4784e-15,0,0,-1.5633e-08,49.05,1000,1000,37,1,1.89,1.89,0.005,0.005
2.3646e-10,2.3634e-10,1e-09,-1.6909e-13,0,0,-9.9391e-14,0,0,1,1.1384e-15,-3.4775e-12,0,0,-3.4775e-15,0,0,-1.5655e-08,49.05,1000,1000,37,1,1.895,1.895,0.005,0.005
2.6082e-10,2.607e-10,1e-09,-1.6998e-13,0,0,-9.9496e-14,0,0,1,1.2548e-15,-3.4767e-12,0,0,-3.4767e-15,0,0,-1.5677e-08,49.05,1000,1000,38,1,1.9,1.9,0.005,0.005
5.9903e-10,5.9876e-10,1e-09,-1.7065e-13,0,0,-9.962e-14,0,0,1,2.7036e-15,-3.4718e-12,0,0,-3.4718e-15,0,0,-1.5686e-08,49.05,1000,1000,38,1,1.905,1.905,0.005,0.005
9.3723e-10,9.3682e-10,1e-09,-1.7132e-13,0,0,-9.9744e-14,0,0,1,4.1524e-15,-3.4669e-12,0,0,-3.4669e-15,0,0,-1.5696e-08,49.05,1000,1000,38,1,1.91,1.91,0.005,0.005
1.2754e-09,1.2749e-09,1e-09,-1.7199e-13,0,0,-9.9868e-14,0,0,1,5.6012e-15,-3.462e-12,0,0,-3.462e-15,0,0,-1.5706e-08,49.05,1000,1000,38,1,1.915,1.915,0.005,0.005
1.6136e-09,1.6129e-09,1e-09,-1.7266e-13,0,0,-9.9992e-14,0,0,1,7.05e-15,-3.4571e-12,0,0,-3.4571e-15,0,0,-1.5716e-08,49.05,1000,1000,38,1,1.92,1.92,0.005,0.005
1.9518e-09,1.951e-09,1e-09,-1.7333e-13,0,0,-1.0012e-13,0,0,1,8.4988e-15,-3.4522e-12,0,0,-3.4522e-15,0,0,-1.5726e-08,49.05,1000,1000,38,1,1.925,1.925,0.005,0.005
2.2901e-09,2.2891e-09,1e-09,-1.74e-13,0,0,-1.0024e-13,0,0,1,9.9476e-15,-3.4473e-12,0,0,-3.4473e-15,0,0,-1.5736e-08,49.05,1000,1000,38,1,1.93,1.93,0.005,0.005
2.6283e-09,2.6271e-09,1e-09,-1.7467e-13,0,0,-1.0036e-13,0,0,1,1.1396e-14,-3.4424e-12,0,0,-3.4424e-15,0,0,-1.5746e-08,49.05,1000,1000,38,1,1.935,1.935,0.005,0.005
2.9665e-09,2.9652e-09,1e-09,-1.7534e-13,0,0,-1.0049e-13,0,0,1,1.2845e-14,-3.4375e-12,0,0,-3.4375e-15,0,0,-1.5756e-08,49.05,1000,1000,38,1,1.94,1.94,0.005,0.005
3.3047e-09,3.3032e-09,1e-09,-1.76e-13,0,0,-1.0061e-13,0,0,1,1.4294e-14,-3.4326e-12,0,0,-3.4326e-15,0,0,-1.5766e-08,49.05,1000,1000,38,1,1.945,1.945,0.005,0.005
3.6429e-09,3.6413e-09,1e-09,-1.7667e-13,0,0,-1.0074e-13,0,0,1,1.5743e-14,-3.4277e-12,0,0,-3.4277e-15,0,0,-1.5776e-08,49.05,1000,1000,39,1,1.95,1.95,0.005,0.005
7.9183e-09,7.9151e-09,1e-09,-1.7682e-13,0,0,-1.0005e-13,0,0,1,3.1956e-14,-3.4067e-12,0,0,-3.4067e-15,0,0,-1.573e-08,49.05,1000,1000,39,1,1.955,1.955,0.005,0.005
1.2194e-08,1.2189e-08,1e-09,-1.7697e-13,0,0,-9.9356e-14,0,0,1,4.8169e-14,-3.3857e-12,0,0,-3.3857e-15,0,0,-1.5684e-08,49.05,1000,1000,39,1,1.96,1.96,0.005,0.005
1.6469e-08,1.6463e-08,1e-09,-1.7712e-13,0,0,-9.8667e-14,0,0,1,6.4383e-14,-3.3648e-12,0,0,-3.3648e-15,0,0,-1.5639e-08,49.05,1000,1000,39,1,1.965,1.965,0.005,0.005
2.0744e-08,2.0736e-08,1e-09,-1.7727e-13,0,0,-9.7977e-14,0,0,1,8.0596e-14,-3.3438e-12,0,0,-3.3438e-15,0,0,-1.5593e-08,49.05,1000,1000,39,1,1.97,1.97,0.005,0.005
2.502e-08,2.501e-08,1e-09,-1.7742e-13,0,0,-9.7287e-14,0,0,1,9.6809e-14,-3.3228e-12,0,0,-3.3228e-15,0,0,-1.5547e-08,49.05,1000,1000,39,1,1.975,1.975,0.005,0.005
2.9295e-08,2.9284e-08,1e-09,-1.7757e-13,0,0,-9.6597e-14,0,0,1,1.1302e-13,-3.3018e-12,0,0,-3.3018e-15,0,0,-1.5502e-08,49.05,1000,1000,39,1,1.98,1.98,0.005,0.005
3.3571e-08,3.3558e-08,1e-09,-1.7772e-13,0,0,-9.5907e-14,0,0,1,1.2924e-13,-3.2808e-12,0,0,-3.2808e-15,0,0,-1.5456e-08,49.05,1000,1000,39,1,1.985,1.985,0.005,0.005
3.7846e-08,3.7831e-08,1e-09,-1.7787e-13,0,0,-9.5218e-14,0,0,1,1.4545e-13,-3.2598e-12,0,0,-3.2598e-15,0,0,-1.541e-08,49.05,1000,1000,39,1,1.99,1.99,0.005,0.005
4.2121e-08,4.2105e-08,1e-09,-1.7802e-13,0,0,-9.4528e-14,0,0,1,1.6166e-13,-3.2388e-12,0,0,-3.2388e-15,0,0,-1.5365e-08,49.05,1000,1000,39,1,1.995,1.995,0.005,0.005
4.6397e-08,4.6379e-08,1e-09,-1.7817e-13,0,0,-9.3838e-14,0,0,1,1.7788e-13,-3.2178e-12,0,0,-3.2178e-15,0,0,-1.5319e-08,49.05,1000,1000,40,1,2,2,0.005,0.005
9.5156e-08,9.5123e-08,1e-09,-1.7892e-13,0,0,-9.2335e-14,0,0,1,3.3889e-13,-3.1974e-12,0,0,-3.1974e-15,0,0,-1.5301e-08,49.05,1000,1000,40,1,2.005,2.005,0.005,0.005
1.4391e-07,1.4386e-07,1e-09,-1.7968e-13,0,0,-9.0832e-14,0,0,1,4.9989e-13,-3.1771e-12,0,0,-3.1771e-15,0,0,-1.5282e-08,49.05,1000,1000,40,1,2.01,2.01,0.005,0.005
1.9267e-07,1.9261e-07,1e-09,-1.8044e-13,0,0,-8.9329e-14,0,0,1,6.609e-13,-3.1568e-12,0,0,-3.1568e-15,0,0,-1.5264e-08,49.05,1000,1000,40,1,2.015,2.015,0.005,0.005
2.4143e-07,2.4135e-07,1e-09,-1.812e-13,0,0,-8.7826e-14,0,0,1,8.2191e-13,-3.1364e-12,0,0,-3.1364e-15,0,0,-1.5246e-08,49.05,1000,1000,40,1,2.02,2.02,0.005,0.005
2.9019e-07,2.9009e-07,1e-09,-1.8196e-13,0,0,-8.6323e-14,0,0,1,9.8292e-13,-3.1161e-12,0,0,-3.1161e-15,0,0,-1.5228e-08,49.05,1000,1000,40,1,2.025,2.025,0.005,0.005
3.3895e-07,3.3883e-07,1e-09,-1.8272e-13,0,0,-8.482e-14,0,0,1,1.1439e-12,-3.0958e-12,0,0,-3.0958e-15,0,0,-1.5209e-08,49.05,1000,1000,40,1,2.03,2.03,0.005,0.005
3.8771e-07,3.8758e-07,1e-09,-1.8347e-13,0,0,-8.3317e-14,0,0,1,1.3049e-12,-3.0755e-12,0,0,-3.0755e-15,0,0,-1.5191e-08,49.05,1000,1000,40,1,2.035,2.035,0.005,0.005
4.3647e-07,4.3632e-07,1e-09,-1.8423e-13,0,0,-8.1814e-14,0,0,1,1.4659e-12,-3.0551e-12,0,0,-3.0551e-15,0,0,-1.5173e-08,49.05,1000,1000,40,1,2.04,2.04,0.005,0.005
4.8522e-07,4.8506e-07,1e-09,-1.8499e-13,0,0,-8.0311e-14,0,0,1,1.6269e-12,-3.0348e-12,0,0,-3.0348e-15,0,0,-1.5155e-08,49.05,1000,1000,40,1,2.045,2.045,0.005,0.005
5.3398e-07,5.338e-07,1e-09,-1.8575e-13,0,0,-7.8809e-14,0,0,1,1.788e-12,-3.0145e-12,0,0,-3.0145e-15,0,0,-1.5136e-08,49.05,1000,1000,41,1,2.05,2.05,0.005,0.005
1.0299e-06,1.0295e-06,1e-09,-1.8585e-13,0,0,-7.6934e-14,0,0,1,3.1834e-12,-3.0075e-12,0,0,-3.0075e-15,0,0,-1.5152e-08,49.05,1000,1000,41,1,2.055,2.055,0.005,0.005
1.5257e-06,1.5253e-06,1e-09,-1.8596e-13,0,0,-7.5061e-14,0,0,1,4.5787e-12,-3.0005e-12,0,0,-3.0005e-15,0,0,-1.5168e-08,49.05,1000,1000,41,1,2.06,2.06,0.005,0.005
2.0216e-06,2.021e-06,1e-09,-1.8606e-13,0,0,-7.3186e-14,0,0,1,5.9741e-12,-2.9936e-12,0,0,-2.9936e-15,0,0,-1.5184e-08,49.05,1000,1000,41,1,2.065,2.065,0.005,0.005
2.5175e-06,2.5167e-06,1e-09,-1.8617e-13,0,0,-7.1313e-14,0,0,1,7.3695e-12,-2.9866e-12,0,0,-2.9866e-15,0,0,-1.52e-08,49.05,1000,1000,41,1,2.07,2.07,0.005,0.005
3.0133e-06,3.0125e-06,1e-09,-1.8627e-13,0,0,-6.9438e-14,0,0,1,8.7649e-12,-2.9796e-12,0,0,-2.9796e-15,0,0,-1.5216e-08,49.05,1000,1000,41,1,2.075,2.075,0.005,0.005
3.5092e-06,3.5082e-06,1e-09,-1.8637e-13,0,0,-6.7565e-14,0,0,1,1.016e-11,-2.9727e-12,0,0,-2.9727e-15,0,0,-1.5232e-08,49.05,1000,1000,41,1,2.08,2.08,0.005,0.005
4.0051e-06,4.0039e-06,1e-09,-1.8648e-13,0,0,-6.569e-14,0,0,1,1.1556e-11,-2.9657e-12,0,0,-2.9657e-15,0,0,-1.5248e-08,49.05,1000,1000,41,1,2.085,2.085,0.005,0.005
4.5009e-06,4.4997e-06,1e-09,-1.8658e-13,0,0,-6.3817e-14,0,0,1,1.2951e-11,-2.9587e-12,0,0,-2.9587e-15,0,0,-1.5264e-08,49.05,1000,1000,41,1,2.09,2.09,0.005,0.005
4.9968e-06,4.9954e-06,1e-09,-1.8669e-13,0,0,-6.1942e-14,0,0,1,1.4346e-11,-2.9518e-12,0,0,-2.9518e-15,0,0,-1.528e-08,49.05,1000,1000,41,1,2.095,2.095,0.005,0.005
5.4927e-06,5.4911e-06,1e-09,-1.8679e-13,0,0,-6.0069e-14,0,0,1,1.5742e-11,-2.9448e-12,0,0,-2.9448e-15,0,0,-1.5296e-08,49.05,1000,1000,42,1,2.1,2.1,0.005,0.005
9.925e-06,9.9224e-06,1e-09,-1.8579e-13,0,0,-5.8472e-14,0,0,1,2.6062e-11,-2.9444e-12,0,0,-2.9444e-15,0,0,-1.5313e-08,49.05,1000,1000,42,1,2.105,2.105,0.005,0.005
1.4357e-05,1.4353e-05,1e-09,-1.8479e-13,0,0,-5.6875e-14,0,0,1,3.6383e-11,-2.944e-12,0,0,-2.944e-15,0,0,-1.533e-08,49.05,1000,1000,42,1,2.11,2.11,0.005,0.005
1.8789e-05,1.8785e-05,1e-09,-1.8378e-13,0,0,-5.5278e-14,0,0,1,4.6703e-11,-2.9435e-12,0,0,-2.9435e-15,0,0,-1.5347e-08,49.05,1000,1000,42,1,2.115,2.115,0.005,0.005
2.3221e-05,2.3216e-05,1e-09,-1.8278e-13,0,0,-5.3681e-14,0,0,1,5.7024e-11,-2.9431e-12,0,0,-2.9431e-15,0,0,-1.5364e-08,49.05,1000,1000,42,1,2.12,2.12,0.005,0.005
2.7654e-05,2.7647e-05,1e-09,-1.8178e-13,0,0,-5.2084e-14,0,0,1,6.7344e-11,-2.9427e-12,0,0,-2.9427e-15,0,0,-1.5381e-08,49.05,1000,1000,42,1,2.125,2.125,0.005,0.005
3.2086e-05,3.2078e-05,1e-09,-1.8078e-13,0,0,-5.0488e-14,0,0,1,7.7665e-11,-2.9423e-12,0,0,-2.9423e-15,0,0,-1.5398e-08,49.05,1000,1000,42,1,2.13,2.13,0.005,0.005
3.6518e-05,3.6509e-05,1e-09,-1.7978e-13,0,0,-4.8891e-14,0,0,1,8.7985e-11,-2.9419e-12,0,0,-2.9419e-15,0,0,-1.5415e-08,49.05,1000,1000,42,1,2.135,2.135,0.005,0.005
4.095e-05,4.094e-05,1e-09,-1.7878e-13,0,0,-4.7294e-14,0,0,1,9.8306e-11,-2.9414e-12,0,0,-2.9414e-15,0,0,-1.5432e-08,49.05,1000,1000,42,1,2.14,2.14,0.005,0.005
4.5382e-05,4.5371e-05,1e-09,-1.7777e-13,0,0,-4.5697e-14,0,0,1,1.0863e-10,-2.941e-12,0,0,-2.941e-15,0,0,-1.5449e-08,49.05,1000,1000,42,1,2.145,2.145,0.005,0.005
4.9815e-05,4.9803e-05,1e-09,-1.7677e-13,0,0,-4.41e-14,0,0,1,1.1895e-10,-2.9406e-12,0,0,-2.9406e-15,0,0,-1.5466e-08,49.05,1000,1000,43,1,2.15,2.15,0.005,0.005
8.3988e-05,8.397e-05,1e-09,-1.7628e-13,0,0,-4.3408e-14,0,0,1,1.8206e-10,-2.9404e-12,0,0,-2.9404e-15,0,0,-1.5471e-08,49.05,1000,1000,43,1,2.155,2.155,0.005,0.005
0.00011816,0.00011814,1e-09,-1.7579e-13,0,0,-4.2715e-14,0,0,1,2.4518e-10,-2.9402e-12,0,0,-2.9402e-15,0,0,-1.5476e-08,49.05,1000,1000,43,1,2.16,2.16,0.005,0.005
0.00015234,0.00015231,1e-09,-1.753e-13,0,0,-4.2022e-14,0,0,1,3.083e-10,-2.9399e-12,0,0,-2.9399e-15,0,0,-1.548e-08,49.05,1000,1000,43,1,2.165,2.165,0.005,0.005
0.00018651,0.00018647,1e-09,-1.7481e-13,0,0,-4.1329e-14,0,0,1,3.7142e-10,-2.9397e-12,0,0,-2.9397e-15,0,0,-1.5485e-08,49.05,1000,1000,43,1,2.17,2.17,0.005,0.005
0.00022069,0.00022064,1e-09,-1.7431e-13,0,0,-4.0636e-14,0,0,1,4.3453e-10,-2.9395e-12,0,0,-2.9395e-15,0,0,-1.549e-08,49.05,1000,1000,43,1,2.175,2.175,0.005,0.005
0.00025486,0.00025481,1e-09,-1.7382e-13,0,0,-3.9943e-14,0,0,1,4.9765e-10,-2.9392e-12,0,0,-2.9392e-15,0,0,-1.5494e-08,49.05,1000,1000,43,1,2.18,2.18,0.005,0.005
0.00028903,0.00028898,1e-09,-1.7333e-13,0,0,-3.925e-14,0,0,1,5.6077e-10,-2.939e-12,0,0,-2.939e-15,0,0,-1.5499e-08,49.05,1000,1000,43,1,2.185,2.185,0.005,0.005
0.00032321,0.00032315,1e-09,-1.7284e-13,0,0,-3.8557e-14,0,0,1,6.2389e-10,-2.9388e-12,0,0,-2.9388e-15,0,0,-1.5504e-08,49.05,1000,1000,43,1,2.19,2.19,0.005,0.005
0.00035738,0.00035731,1e-09,-1.7235e-13,0,0,-3.7864e-14,0,0,1,6.87e-10,-2.9386e-12,0,0,-2.9386e-15,0,0,-1.5508e-08,49.05,1000,1000,43,1,2.195,2.195,0.005,0.005
0.00039156,0.00039148,1e-09,-1.7185e-13,0,0,-3.7171e-14,0,0,1,7.5012e-10,-2.9383e-12,0,0,-2.9383e-15,0,0,-1.5513e-08,49.05,1000,1000,44,1,2.2,2.2,0.005,0.005
0.00061328,0.00061317,1e-09,-1.7221e-13,0,0,-3.7359e-14,0,0,1,1.0541e-09,-2.9421e-12,0,0,-2.9421e-15,0,0,-1.5473e-08,49.05,1000,1000,44,1,2.205,2.205,0.005,0.005
0.00083501,0.00083488,1e-09,-1.7256e-13,0,0,-3.7547e-14,0,0,1,1.3581e-09,-2.9459e-12,0,0,-2.9459e-15,0,0,-1.5432e-08,49.05,1000,1000,44,1,2.21,2.21,0.005,0.005
0.0010567,0.0010566,1e-09,-1.7291e-13,0,0,-3.7735e-14,0,0,1,1.6621e-09,-2.9497e-12,0,0,-2.9497e-15,0,0,-1.5392e-08,49.05,1000,1000,44,1,2.215,2.215,0.005,0.005
0.0012785,0.0012783,1e-09,-1.7326e-13,0,0,-3.7923e-14,0,0,1,1.966e-09,-2.9535e-12,0,0,-2.9535e-15,0,0,-1.5352e-08,49.05,1000,1000,44,1,2.22,2.22,0.005,0.005
0.0015002,0.0015,1e-09,-1.7362e-13,0,0,-3.8111e-14,0,0,1,2.27e-09,-2.9573e-12,0,0,-2.9573e-15,0,0,-1.5312e-08,49.05,1000,1000,44,1,2.225,2.225,0.005,0.005
0.0017219,0.0017217,1e-09,-1.7397e-13,0,0,-3.8298e-14,0,0,1,2.574e-09,-2.9611e-12,0,0,-2.9611e-15,0,0,-1.5271e-08,49.05,1000,1000,44,1,2.23,2.23,0.005,0.005
0.0019436,0.0019434,1e-09,-1.7432e-13,0,0,-3.8486e-14,0,0,1,2.878e-09,-2.9649e-12,0,0,-2.9649e-15,0,0,-1.5231e-08,49.05,1000,1000,44,1,2.235,2.235,0.005,0.005
0.0021654,0.0021651,1e-09,-1.7467e-13,0,0,-3.8674e-14,0,0,1,3.182e-09,-2.9687e-12,0,0,-2.9687e-15,0,0,-1.5191e-08,49.05,1000,1000,44,1,2.24,2.24,0.005,0.005
0.0023871,0.0023868,1e-09,-1.7503e-13,0,0,-3.8862e-14,0,0,1,3.4859e-09,-2.9725e-12,0,0,-2.9725e-15,0,0,-1.515e-08,49.05,1000,1000,44,1,2.245,2.245,0.005,0.005
0.0026088,0.0026085,1e-09,-1.7538e-13,0,0,-3.905e-14,0,0,1,3.7899e-09,-2.9763e-12,0,0,-2.9763e-15,0,0,-1.511e-08,49.05,1000,1000,45,1,2.25,2.25,0.005,0.005
0.0037781,0.0037777,1e-09,-1.7568e-13,0,0,-3.9749e-14,0,0,1,4.8469e-09,-2.9996e-12,0,0,-2.9996e-15,0,0,-1.515e-08,49.05,1000,1000,45,1,2.255,2.255,0.005,0.005
0.0049474,0.0049468,1e-09,-1.7598e-13,0,0,-4.0448e-14,0,0,1,5.9038e-09,-3.0229e-12,0,0,-3.0229e-15,0,0,-1.5191e-08,49.05,1000,1000,45,1,2.26,2.26,0.005,0.005
0.0061167,0.006116,1e-09,-1.7629e-13,0,0,-4.1147e-14,0,0,1,6.9607e-09,-3.0462e-12,0,0,-3.0462e-15,0,0,-1.5231e-08,49.05,1000,1000,45,1,2.265,2.265,0.005,0.005
0.007286,0.0072852,1e-09,-1.7659e-13,0,0,-4.1846e-14,0,0,1,8.0176e-09,-3.0694e-12,0,0,-3.0694e-15,0,0,-1.5271e-08,49.05,1000,1000,45,1,2.27,2.27,0.005,0.005
0.0084553,0.0084544,1e-09,-1.7689e-13,0,0,-4.2545e-14,0,0,1,9.0745e-09,-3.0927e-12,0,0,-3.0927e-15,0,0,-1.5311e-08,49.05,1000,1000,45,1,2.275,2.275,0.005,0.005
0.0096245,0.0096235,1e-09,-1.7719e-13,0,0,-4.3244e-14,0,0,1,1.0131e-08,-3.116e-12,0,0,-3.116e-15,0,0,-1.5351e-08,49.05,1000,1000,45,1,2.28,2.28,0.005,0.005
0.010794,0.010793,1e-09,-1.7749e-13,0,0,-4.3943e-14,0,0,1,1.1188e-08,-3.1393e-12,0,0,-3.1393e-15,0,0,-1.5392e-08,49.05,1000,1000,45,1,2.285,2.285,0.005,0.005
0.011963,0.011962,1e-09,-1.778e-13,0,0,-4.4642e-14,0,0,1,1.2245e-08,-3.1625e-12,0,0,-3.1625e-15,0,0,-1.5432e-08,49.05,1000,1000,45,1,2.29,2.29,0.005,0.005
0.013132,0.013131,1e-09,-1.781e-13,0,0,-4.5341e-14,0,0,1,1.3302e-08,-3.1858e-12,0,0,-3.1858e-15,0,0,-1.5472e-08,49.05,1000,1000,45,1,2.295,2.295,0.005,0.005
0.014302,0.0143,1e-09,-1.784e-13,0,0,-4.604e-14,0,0,1,1.4359e-08,-3.2091e-12,0,0,-3.2091e-15,0,0,-1.5512e-08,49.05,1000,1000,46,1,2.3,2.3,0.005,0.005
0.019061,0.019059,1e-09,-1.7824e-13,0,0,-4.7265e-14,0,0,1,1.6509e-08,-3.2345e-12,0,0,-3.2345e-15,0,0,-1.5532e-08,49.05,1000,1000,46,1,2.305,2.305,0.005,0.005
0.02382,0.023818,1e-09,-1.7808e-13,0,0,-4.849e-14,0,0,1,1.8659e-08,-3.26e-12,0,0,-3.26e-15,0,0,-1.5552e-08,49.05,1000,1000,46,1,2.31,2.31,0.005,0.005
0.028579,0.028577,1e-09,-1.7792e-13,0,0,-4.9716e-14,0,0,1,2.0809e-08,-3.2854e-12,0,0,-3.2854e-15,0,0,-1.5573e-08,49.05,1000,1000,46,1,2.315,2.315,0.005,0.005
0.033338,0.033336,1e-09,-1.7776e-13,0,0,-5.0941e-14,0,0,1,2.2959e-08,-3.3109e-12,0,0,-3.3109e-15,0,0,-1.5593e-08,49.05,1000,1000,46,1,2.32,2.32,0.005,0.005
0.038098,0.038095,1e-09,-1.776e-13,0,0,-5.2166e-14,0,0,1,2.5109e-08,-3.3363e-12,0,0,-3.3363e-15,0,0,-1.5613e-08,49.05,1000,1000,46,1,2.325,2.325,0.005,0.005
0.042857,0.042854,1e-09,-1.7744e-13,0,0,-5.3391e-14,0,0,1,2.726e-08,-3.3617e-12,0,0,-3.3617e-15,0,0,-1.5633e-08,49.05,1000,1000,46,1,2.33,2.33,0.005,0.005
0.047616,0.047613,1e-09,-1.7727e-13,0,0,-5.4616e-14,0,0,1,2.941e-08,-3.3872e-12,0,0,-3.3872e-15,0,0,-1.5653e-08,49.05,1000,1000,46,1,2.335,2.335,0.005,0.005
0.052375,0.052372,1e-09,-1.7711e-13,0,0,-5.5841e-14,0,0,1,3.156e-08,-3.4126e-12,0,0,-3.4126e-15,0,0,-1.5674e-08,49.05,1000,1000,46,1,2.34,2.34,0.005,0.005
0.057134,0.057131,1e-09,-1.7695e-13,0,0,-5.7067e-14,0,0,1,3.371e-08,-3.438e-12,0,0,-3.438e-15,0,0,-1.5694e-08,49.05,1000,1000,46,1,2.345,2.345,0.005,0.005
0.061893,0.06189,1e-09,-1.7679e-13,0,0,-5.8292e-14,0,0,1,3.586e-08,-3.4635e-12,0,0,-3.4635e-15,0,0,-1.5714e-08,49.05,1000,1000,47,1,2.35,2.35,0.005,0.005
0.075617,0.075614,1e-09,-1.7725e-13,0,0,-5.9847e-14,0,0,1,3.6237e-08,-3.4735e-12,0,0,-3.4735e-15,0,0,-1.5685e-08,49.05,1000,1000,47,1,2.355,2.355,0.005,0.005
0.089341,0.089337,1e-09,-1.777e-13,0,0,-6.1402e-14,0,0,1,3.6615e-08,-3.4836e-12,0,0,-3.4836e-15,0,0,-1.5657e-08,49.05,1000,1000,47,1,2.36,2.36,0.005,0.005
0.10307,0.10306,1e-09,-1.7816e-13,0,0,-6.2957e-14,0,0,1,3.6992e-08,-3.4936e-12,0,0,-3.4936e-15,0,0,-1.5628e-08,49.05,1000,1000,47,1,2.365,2.365,0.005,0.005
0.11679,0.11678,1e-09,-1.7861e-13,0,0,-6.4511e-14,0,0,1,3.737e-08,-3.5037e-12,0,0,-3.5037e-15,0,0,-1.56e-08,49.05,1000,1000,47,1,2.37,2.37,0.005,0.005
