"C","C_0","DT","U:0","U:1","U:2","U_0:0","U_0:1","U_0:2","alpha.water","ddt0(C)","ddt0(rho,U):0","ddt0(rho,U):1","ddt0(rho,U):2","ddtCorrDdt0(U):0","ddtCorrDdt0(U):1","ddtCorrDdt0(U):2","p","p_rgh","rho","rho_0","cellID","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.084195,0.084195,1e-09,-6.5738e-14,0,0,-5.2672e-14,0,0,1,-3.7232e-10,-2.3216e-12,0,0,-2.3216e-15,0,0,-6.3049e-08,49.05,1000,1000,47,1,2.35,2.35,0.005,0.005
0.084463,0.084463,1e-09,-6.6029e-14,0,0,-5.1844e-14,0,0,1,-3.7621e-10,-2.2998e-12,0,0,-2.2998e-15,0,0,-6.3145e-08,49.05,1000,1000,47,1,2.355,2.355,0.005,0.005
0.08473,0.08473,1e-09,-6.632e-14,0,0,-5.1015e-14,0,0,1,-3.8011e-10,-2.2781e-12,0,0,-2.2781e-15,0,0,-6.3241e-08,49.05,1000,1000,47,1,2.36,2.36,0.005,0.005
0.084997,0.084997,1e-09,-6.6611e-14,0,0,-5.0186e-14,0,0,1,-3.8401e-10,-2.2564e-12,0,0,-2.2564e-15,0,0,-6.3337e-08,49.05,1000,1000,47,1,2.365,2.365,0.005,0.005
0.085264,0.085264,1e-09,-6.6901e-14,0,0,-4.9357e-14,0,0,1,-3.879e-10,-2.2346e-12,0,0,-2.2346e-15,0,0,-6.3434e-08,49.05,1000,1000,47,1,2.37,2.37,0.005,0.005
0.085532,0.085532,1e-09,-6.7192e-14,0,0,-4.8529e-14,0,0,1,-3.918e-10,-2.2129e-12,0,0,-2.2129e-15,0,0,-6.353e-08,49.05,1000,1000,47,1,2.375,2.375,0.005,0.005
0.085799,0.085799,1e-09,-6.7483e-14,0,0,-4.77e-14,0,0,1,-3.9569e-10,-2.1911e-12,0,0,-2.1911e-15,0,0,-6.3626e-08,49.05,1000,1000,47,1,2.38,2.38,0.005,0.005
0.086066,0.086066,1e-09,-6.7774e-14,0,0,-4.6871e-14,0,0,1,-3.9959e-10,-2.1694e-12,0,0,-2.1694e-15,0,0,-6.3722e-08,49.05,1000,1000,47,1,2.385,2.385,0.005,0.005
0.086333,0.086333,1e-09,-6.8064e-14,0,0,-4.6042e-14,0,0,1,-4.0349e-10,-2.1477e-12,0,0,-2.1477e-15,0,0,-6.3819e-08,49.05,1000,1000,47,1,2.39,2.39,0.005,0.005
0.0866,0.0866,1e-09,-6.8355e-14,0,0,-4.5214e-14,0,0,1,-4.0738e-10,-2.1259e-12,0,0,-2.1259e-15,0,0,-6.3915e-08,49.05,1000,1000,47,1,2.395,2.395,0.005,0.005
0.086868,0.086868,1e-09,-6.8646e-14,0,0,-4.4385e-14,0,0,1,-4.1128e-10,-2.1042e-12,0,0,-2.1042e-15,0,0,-6.4011e-08,49.05,1000,1000,48,1,2.4,2.4,0.005,0.005
0.087032,0.087032,1e-09,-6.8472e-14,0,0,-4.3307e-14,0,0,1,-4.1371e-10,-2.0706e-12,0,0,-2.0706e-15,0,0,-6.371e-08,49.05,1000,1000,48,1,2.405,2.405,0.005,0.005
0.087196,0.087196,1e-09,-6.8297e-14,0,0,-4.2229e-14,0,0,1,-4.1615e-10,-2.0371e-12,0,0,-2.0371e-15,0,0,-6.3409e-08,49.05,1000,1000,48,1,2.41,2.41,0.005,0.005
0.087361,0.087361,1e-09,-6.8123e-14,0,0,-4.1151e-14,0,0,1,-4.1859e-10,-2.0035e-12,0,0,-2.0035e-15,0,0,-6.3108e-08,49.05,1000,1000,48,1,2.415,2.415,0.005,0.005
0.087525,0.087525,1e-09,-6.7949e-14,0,0,-4.0074e-14,0,0,1,-4.2103e-10,-1.9699e-12,0,0,-1.9699e-15,0,0,-6.2807e-08,49.05,1000,1000,48,1,2.42,2.42,0.005,0.005
0.08769,0.08769,1e-09,-6.7775e-14,0,0,-3.8996e-14,0,0,1,-4.2346e-10,-1.9363e-12,0,0,-1.9363e-15,0,0,-6.2506e-08,49.05,1000,1000,48,1,2.425,2.425,0.005,0.005
0.087854,0.087854,1e-09,-6.76e-14,0,0,-3.7918e-14,0,0,1,-4.259e-10,-1.9028e-12,0,0,-1.9028e-15,0,0,-6.2205e-08,49.05,1000,1000,48,1,2.43,2.43,0.005,0.005
0.088018,0.088018,1e-09,-6.7426e-14,0,0,-3.684e-14,0,0,1,-4.2834e-10,-1.8692e-12,0,0,-1.8692e-15,0,0,-6.1904e-08,49.05,1000,1000,48,1,2.435,2.435,0.005,0.005
0.088183,0.088183,1e-09,-6.7252e-14,0,0,-3.5762e-14,0,0,1,-4.3078e-10,-1.8356e-12,0,0,-1.8356e-15,0,0,-6.1604e-08,49.05,1000,1000,48,1,2.44,2.44,0.005,0.005
0.088347,0.088347,1e-09,-6.7077e-14,0,0,-3.4685e-14,0,0,1,-4.3321e-10,-1.802e-12,0,0,-1.802e-15,0,0,-6.1303e-08,49.05,1000,1000,48,1,2.445,2.445,0.005,0.005
0.088512,0.088512,1e-09,-6.6903e-14,0,0,-3.3607e-14,0,0,1,-4.3565e-10,-1.7685e-12,0,0,-1.7685e-15,0,0,-6.1002e-08,49.05,1000,1000,49,1,2.45,2.45,0.005,0.005
0.088567,0.088567,1e-09,-6.7331e-14,0,0,-3.3347e-14,0,0,1,-4.3648e-10,-1.7551e-12,0,0,-1.7551e-15,0,0,-6.1168e-08,49.05,1000,1000,49,1,2.455,2.455,0.005,0.005
0.088623,0.088623,1e-09,-6.7759e-14,0,0,-3.3086e-14,0,0,1,-4.3731e-10,-1.7417e-12,0,0,-1.7417e-15,0,0,-6.1334e-08,49.05,1000,1000,49,1,2.46,2.46,0.005,0.005
0.088678,0.088678,1e-09,-6.8187e-14,0,0,-3.2826e-14,0,0,1,-4.3813e-10,-1.7284e-12,0,0,-1.7284e-15,0,0,-6.15e-08,49.05,1000,1000,49,1,2.465,2.465,0.005,0.005
0.088734,0.088734,1e-09,-6.8615e-14,0,0,-3.2566e-14,0,0,1,-4.3896e-10,-1.715e-12,0,0,-1.715e-15,0,0,-6.1666e-08,49.05,1000,1000,49,1,2.47,2.47,0.005,0.005
0.088789,0.088789,1e-09,-6.9043e-14,0,0,-3.2305e-14,0,0,1,-4.3979e-10,-1.7017e-12,0,0,-1.7017e-15,0,0,-6.1831e-08,49.05,1000,1000,49,1,2.475,2.475,0.005,0.005
0.088845,0.088845,1e-09,-6.9471e-14,0,0,-3.2045e-14,0,0,1,-4.4062e-10,-1.6883e-12,0,0,-1.6883e-15,0,0,-6.1997e-08,49.05,1000,1000,49,1,2.48,2.48,0.005,0.005
0.0889,0.0889,1e-09,-6.9899e-14,0,0,-3.1785e-14,0,0,1,-4.4144e-10,-1.6749e-12,0,0,-1.6749e-15,0,0,-6.2163e-08,49.05,1000,1000,49,1,2.485,2.485,0.005,0.005
0.088956,0.088956,1e-09,-7.0327e-14,0,0,-3.1525e-14,0,0,1,-4.4227e-10,-1.6616e-12,0,0,-1.6616e-15,0,0,-6.2329e-08,49.05,1000,1000,49,1,2.49,2.49,0.005,0.005
0.089011,0.089011,1e-09,-7.0755e-14,0,0,-3.1264e-14,0,0,1,-4.431e-10,-1.6482e-12,0,0,-1.6482e-15,0,0,-6.2495e-08,49.05,1000,1000,49,1,2.495,2.495,0.005,0.005
0.089066,0.089067,1e-09,-7.1183e-14,0,0,-3.1004e-14,0,0,1,-4.4392e-10,-1.6348e-12,0,0,-1.6348e-15,0,0,-6.2661e-08,49.05,1000,1000,50,1,2.5,2.5,0.005,0.005
0.089011,0.089011,1e-09,-7.1612e-14,0,0,-3.1454e-14,0,0,1,-4.4309e-10,-1.6425e-12,0,0,-1.6425e-15,0,0,-6.1597e-08,49.05,1000,1000,50,1,2.505,2.505,0.005,0.005
0.088956,0.088956,1e-09,-7.2042e-14,0,0,-3.1905e-14,0,0,1,-4.4227e-10,-1.6501e-12,0,0,-1.6501e-15,0,0,-6.0533e-08,49.05,1000,1000,50,1,2.51,2.51,0.005,0.005
0.0889,0.0889,1e-09,-7.2472e-14,0,0,-3.2355e-14,0,0,1,-4.4144e-10,-1.6577e-12,0,0,-1.6577e-15,0,0,-5.9469e-08,49.05,1000,1000,50,1,2.515,2.515,0.005,0.005
0.088845,0.088845,1e-09,-7.2902e-14,0,0,-3.2805e-14,0,0,1,-4.4061e-10,-1.6653e-12,0,0,-1.6653e-15,0,0,-5.8406e-08,49.05,1000,1000,50,1,2.52,2.52,0.005,0.005
0.088789,0.088789,1e-09,-7.3332e-14,0,0,-3.3256e-14,0,0,1,-4.3978e-10,-1.6729e-12,0,0,-1.6729e-15,0,0,-5.7342e-08,49.05,1000,1000,50,1,2.525,2.525,0.005,0.005
0.088734,0.088734,1e-09,-7.3762e-14,0,0,-3.3706e-14,0,0,1,-4.3895e-10,-1.6806e-12,0,0,-1.6806e-15,0,0,-5.6278e-08,49.05,1000,1000,50,1,2.53,2.53,0.005,0.005
0.088678,0.088678,1e-09,-7.4192e-14,0,0,-3.4156e-14,0,0,1,-4.3812e-10,-1.6882e-12,0,0,-1.6882e-15,0,0,-5.5214e-08,49.05,1000,1000,50,1,2.535,2.535,0.005,0.005
0.088623,0.088623,1e-09,-7.4622e-14,0,0,-3.4606e-14,0,0,1,-4.3729e-10,-1.6958e-12,0,0,-1.6958e-15,0,0,-5.415e-08,49.05,1000,1000,50,1,2.54,2.54,0.005,0.005
0.088567,0.088567,1e-09,-7.5052e-14,0,0,-3.5057e-14,0,0,1,-4.3646e-10,-1.7034e-12,0,0,-1.7034e-15,0,0,-5.3086e-08,49.05,1000,1000,50,1,2.545,2.545,0.005,0.005
0.088512,0.088512,1e-09,-7.5482e-14,0,0,-3.5507e-14,0,0,1,-4.3563e-10,-1.711e-12,0,0,-1.711e-15,0,0,-5.2022e-08,49.05,1000,1000,51,1,2.55,2.55,0.005,0.005
0.088347,0.088347,1e-09,-7.5674e-14,0,0,-3.5721e-14,0,0,1,-4.3319e-10,-1.7178e-12,0,0,-1.7178e-15,0,0,-5.0792e-08,49.05,1000,1000,51,1,2.555,2.555,0.005,0.005
0.088183,0.088183,1e-09,-7.5867e-14,0,0,-3.5935e-14,0,0,1,-4.3076e-10,-1.7246e-12,0,0,-1.7246e-15,0,0,-4.9563e-08,49.05,1000,1000,51,1,2.56,2.56,0.005,0.005
0.088018,0.088018,1e-09,-7.606e-14,0,0,-3.6149e-14,0,0,1,-4.2832e-10,-1.7314e-12,0,0,-1.7314e-15,0,0,-4.8333e-08,49.05,1000,1000,51,1,2.565,2.565,0.005,0.005
0.087854,0.087854,1e-09,-7.6253e-14,0,0,-3.6363e-14,0,0,1,-4.2588e-10,-1.7381e-12,0,0,-1.7381e-15,0,0,-4.7103e-08,49.05,1000,1000,51,1,2.57,2.57,0.005,0.005
0.08769,0.08769,1e-09,-7.6445e-14,0,0,-3.6577e-14,0,0,1,-4.2345e-10,-1.7449e-12,0,0,-1.7449e-15,0,0,-4.5874e-08,49.05,1000,1000,51,1,2.575,2.575,0.005,0.005
0.087525,0.087525,1e-09,-7.6638e-14,0,0,-3.6791e-14,0,0,1,-4.2101e-10,-1.7517e-12,0,0,-1.7517e-15,0,0,-4.4644e-08,49.05,1000,1000,51,1,2.58,2.58,0.005,0.005
0.087361,0.087361,1e-09,-7.6831e-14,0,0,-3.7005e-14,0,0,1,-4.1857e-10,-1.7585e-12,0,0,-1.7585e-15,0,0,-4.3414e-08,49.05,1000,1000,51,1,2.585,2.585,0.005,0.005
0.087196,0.087196,1e-09,-7.7023e-14,0,0,-3.7218e-14,0,0,1,-4.1614e-10,-1.7653e-12,0,0,-1.7653e-15,0,0,-4.2185e-08,49.05,1000,1000,51,1,2.59,2.59,0.005,0.005
0.087032,0.087032,1e-09,-7.7216e-14,0,0,-3.7432e-14,0,0,1,-4.137e-10,-1.772e-12,0,0,-1.772e-15,0,0,-4.0955e-08,49.05,1000,1000,51,1,2.595,2.595,0.005,0.005
0.086868,0.086868,1e-09,-7.7409e-14,0,0,-3.7646e-14,0,0,1,-4.1126e-10,-1.7788e-12,0,0,-1.7788e-15,0,0,-3.9726e-08,49.05,1000,1000,52,1,2.6,2.6,0.005,0.005
0.0866,0.0866,1e-09,-7.7237e-14,0,0,-3.7319e-14,0,0,1,-4.0737e-10,-1.7804e-12,0,0,-1.7804e-15,0,0,-4.0019e-08,49.05,1000,1000,52,1,2.605,2.605,0.005,0.005
0.086333,0.086333,1e-09,-7.7066e-14,0,0,-3.6992e-14,0,0,1,-4.0347e-10,-1.7819e-12,0,0,-1.7819e-15,0,0,-4.0312e-08,49.05,1000,1000,52,1,2.61,2.61,0.005,0.005
0.086066,0.086066,1e-09,-7.6895e-14,0,0,-3.6665e-14,0,0,1,-3.9958e-10,-1.7834e-12,0,0,-1.7834e-15,0,0,-4.0605e-08,49.05,1000,1000,52,1,2.615,2.615,0.005,0.005
0.085799,0.085799,1e-09,-7.6723e-14,0,0,-3.6338e-14,0,0,1,-3.9569e-10,-1.785e-12,0,0,-1.785e-15,0,0,-4.0898e-08,49.05,1000,1000,52,1,2.62,2.62,0.005,0.005
0.085532,0.085532,1e-09,-7.6552e-14,0,0,-3.6011e-14,0,0,1,-3.9179e-10,-1.7865e-12,0,0,-1.7865e-15,0,0,-4.1191e-08,49.05,1000,1000,52,1,2.625,2.625,0.005,0.005
0.085264,0.085264,1e-09,-7.6381e-14,0,0,-3.5684e-14,0,0,1,-3.879e-10,-1.788e-12,0,0,-1.788e-15,0,0,-4.1484e-08,49.05,1000,1000,52,1,2.63,2.63,0.005,0.005
0.084997,0.084997,1e-09,-7.6209e-14,0,0,-3.5357e-14,0,0,1,-3.8401e-10,-1.7896e-12,0,0,-1.7895e-15,0,0,-4.1777e-08,49.05,1000,1000,52,1,2.635,2.635,0.005,0.005
0.08473,0.08473,1e-09,-7.6038e-14,0,0,-3.503e-14,0,0,1,-3.8011e-10,-1.7911e-12,0,0,-1.7911e-15,0,0,-4.207e-08,49.05,1000,1000,52,1,2.64,2.64,0.005,0.005
0.084463,0.084463,1e-09,-7.5867e-14,0,0,-3.4703e-14,0,0,1,-3.7622e-10,-1.7926e-12,0,0,-1.7926e-15,0,0,-4.2363e-08,49.05,1000,1000,52,1,2.645,2.645,0.005,0.005
0.084195,0.084195,1e-09,-7.5695e-14,0,0,-3.4377e-14,0,0,1,-3.7233e-10,-1.7942e-12,0,0,-1.7941e-15,0,0,-4.2656e-08,49.05,1000,1000,53,1,2.65,2.65,0.005,0.005
0.083835,0.083835,1e-09,-7.4491e-14,0,0,-3.3666e-14,0,0,1,-3.6721e-10,-1.7897e-12,0,0,-1.7897e-15,0,0,-4.1562e-08,49.05,1000,1000,53,1,2.655,2.655,0.005,0.005
0.083475,0.083475,1e-09,-7.3286e-14,0,0,-3.2956e-14,0,0,1,-3.621e-10,-1.7853e-12,0,0,-1.7853e-15,0,0,-4.0467e-08,49.05,1000,1000,53,1,2.66,2.66,0.005,0.005
0.083115,0.083115,1e-09,-7.2082e-14,0,0,-3.2245e-14,0,0,1,-3.5698e-10,-1.7808e-12,0,0,-1.7808e-15,0,0,-3.9373e-08,49.05,1000,1000,53,1,2.665,2.665,0.005,0.005
0.082754,0.082754,1e-09,-7.0877e-14,0,0,-3.1535e-14,0,0,1,-3.5187e-10,-1.7764e-12,0,0,-1.7764e-15,0,0,-3.8278e-08,49.05,1000,1000,53,1,2.67,2.67,0.005,0.005
0.082394,0.082394,1e-09,-6.9673e-14,0,0,-3.0824e-14,0,0,1,-3.4675e-10,-1.7719e-12,0,0,-1.7719e-15,0,0,-3.7184e-08,49.05,1000,1000,53,1,2.675,2.675,0.005,0.005
0.082034,0.082034,1e-09,-6.8468e-14,0,0,-3.0114e-14,0,0,1,-3.4163e-10,-1.7675e-12,0,0,-1.7675e-15,0,0,-3.6089e-08,49.05,1000,1000,53,1,2.68,2.68,0.005,0.005
0.081673,0.081673,1e-09,-6.7263e-14,0,0,-2.9404e-14,0,0,1,-3.3652e-10,-1.763e-12,0,0,-1.763e-15,0,0,-3.4995e-08,49.05,1000,1000,53,1,2.685,2.685,0.005,0.005
0.081313,0.081313,1e-09,-6.6059e-14,0,0,-2.8693e-14,0,0,1,-3.314e-10,-1.7586e-12,0,0,-1.7586e-15,0,0,-3.39e-08,49.05,1000,1000,53,1,2.69,2.69,0.005,0.005
0.080953,0.080953,1e-09,-6.4854e-14,0,0,-2.7983e-14,0,0,1,-3.2629e-10,-1.7541e-12,0,0,-1.7541e-15,0,0,-3.2806e-08,49.05,1000,1000,53,1,2.695,2.695,0.005,0.005
0.080592,0.080593,1e-09,-6.365e-14,0,0,-2.7272e-14,0,0,1,-3.2117e-10,-1.7497e-12,0,0,-1.7497e-15,0,0,-3.1711e-08,49.05,1000,1000,54,1,2.7,2.7,0.005,0.005
0.080152,0.080152,1e-09,-6.2178e-14,0,0,-2.6942e-14,0,0,1,-3.1514e-10,-1.746e-12,0,0,-1.746e-15,0,0,-3.3132e-08,49.05,1000,1000,54,1,2.705,2.705,0.005,0.005
0.079711,0.079711,1e-09,-6.0707e-14,0,0,-2.6613e-14,0,0,1,-3.091e-10,-1.7423e-12,0,0,-1.7423e-15,0,0,-3.4554e-08,49.05,1000,1000,54,1,2.71,2.71,0.005,0.005
0.079271,0.079271,1e-09,-5.9235e-14,0,0,-2.6283e-14,0,0,1,-3.0307e-10,-1.7387e-12,0,0,-1.7387e-15,0,0,-3.5975e-08,49.05,1000,1000,54,1,2.715,2.715,0.005,0.005
0.07883,0.07883,1e-09,-5.7764e-14,0,0,-2.5953e-14,0,0,1,-2.9703e-10,-1.735e-12,0,0,-1.735e-15,0,0,-3.7396e-08,49.05,1000,1000,54,1,2.72,2.72,0.005,0.005
0.07839,0.07839,1e-09,-5.6292e-14,0,0,-2.5623e-14,0,0,1,-2.9099e-10,-1.7313e-12,0,0,-1.7313e-15,0,0,-3.8817e-08,49.05,1000,1000,54,1,2.725,2.725,0.005,0.005
0.077949,0.077949,1e-09,-5.4821e-14,0,0,-2.5293e-14,0,0,1,-2.8496e-10,-1.7277e-12,0,0,-1.7277e-15,0,0,-4.0238e-08,49.05,1000,1000,54,1,2.73,2.73,0.005,0.005
0.077508,0.077508,1e-09,-5.3349e-14,0,0,-2.4963e-14,0,0,1,-2.7892e-10,-1.724e-12,0,0,-1.724e-15,0,0,-4.166e-08,49.05,1000,1000,54,1,2.735,2.735,0.005,0.005
0.077068,0.077068,1e-09,-5.1878e-14,0,0,-2.4633e-14,0,0,1,-2.7289e-10,-1.7203e-12,0,0,-1.7203e-15,0,0,-4.3081e-08,49.05,1000,1000,54,1,2.74,2.74,0.005,0.005
0.076627,0.076627,1e-09,-5.0406e-14,0,0,-2.4303e-14,0,0,1,-2.6685e-10,-1.7167e-12,0,0,-1.7167e-15,0,0,-4.4502e-08,49.05,1000,1000,54,1,2.745,2.745,0.005,0.005
0.076187,0.076187,1e-09,-4.8935e-14,0,0,-2.3973e-14,0,0,1,-2.6082e-10,-1.713e-12,0,0,-1.713e-15,0,0,-4.5923e-08,49.05,1000,1000,55,1,2.75,2.75,0.005,0.005
0.075681,0.075681,1e-09,-4.8042e-14,0,0,-2.3619e-14,0,0,1,-2.5421e-10,-1.7151e-12,0,0,-1.7151e-15,0,0,-4.8804e-08,49.05,1000,1000,55,1,2.755,2.755,0.005,0.005
0.075175,0.075175,1e-09,-4.7149e-14,0,0,-2.3265e-14,0,0,1,-2.476e-10,-1.7172e-12,0,0,-1.7172e-15,0,0,-5.1685e-08,49.05,1000,1000,55,1,2.76,2.76,0.005,0.005
0.074669,0.074669,1e-09,-4.6257e-14,0,0,-2.291e-14,0,0,1,-2.4099e-10,-1.7194e-12,0,0,-1.7194e-15,0,0,-5.4567e-08,49.05,1000,1000,55,1,2.765,2.765,0.005,0.005
0.074164,0.074164,1e-09,-4.5364e-14,0,0,-2.2556e-14,0,0,1,-2.3438e-10,-1.7215e-12,0,0,-1.7215e-15,0,0,-5.7447e-08,49.05,1000,1000,55,1,2.77,2.77,0.005,0.005
0.073658,0.073658,1e-09,-4.4471e-14,0,0,-2.2202e-14,0,0,1,-2.2777e-10,-1.7236e-12,0,0,-1.7236e-15,0,0,-6.0329e-08,49.05,1000,1000,55,1,2.775,2.775,0.005,0.005
0.073152,0.073152,1e-09,-4.3579e-14,0,0,-2.1848e-14,0,0,1,-2.2117e-10,-1.7257e-12,0,0,-1.7257e-15,0,0,-6.3209e-08,49.05,1000,1000,55,1,2.78,2.78,0.005,0.005
0.072646,0.072646,1e-09,-4.2686e-14,0,0,-2.1494e-14,0,0,1,-2.1456e-10,-1.7278e-12,0,0,-1.7278e-15,0,0,-6.6091e-08,49.05,1000,1000,55,1,2.785,2.785,0.005,0.005
0.07214,0.07214,1e-09,-4.1793e-14,0,0,-2.1139e-14,0,0,1,-2.0795e-10,-1.7299e-12,0,0,-1.7299e-15,0,0,-6.8972e-08,49.05,1000,1000,55,1,2.79,2.79,0.005,0.005
0.071635,0.071635,1e-09,-4.0901e-14,0,0,-2.0785e-14,0,0,1,-2.0134e-10,-1.7321e-12,0,0,-1.7321e-15,0,0,-7.1853e-08,49.05,1000,1000,55,1,2.795,2.795,0.005,0.005
0.071129,0.071129,1e-09,-4.0008e-14,0,0,-2.0431e-14,0,0,1,-1.9473e-10,-1.7342e-12,0,0,-1.7342e-15,0,0,-7.4734e-08,49.05,1000,1000,56,1,2.8,2.8,0.005,0.005
0.070574,0.070574,1e-09,-3.9184e-14,0,0,-1.9312e-14,0,0,1,-1.8791e-10,-1.7233e-12,0,0,-1.7233e-15,0,0,-7.353e-08,49.05,1000,1000,56,1,2.805,2.805,0.005,0.005
0.07002,0.07002,1e-09,-3.8361e-14,0,0,-1.8192e-14,0,0,1,-1.8108e-10,-1.7124e-12,0,0,-1.7124e-15,0,0,-7.2327e-08,49.05,1000,1000,56,1,2.81,2.81,0.005,0.005
0.069465,0.069465,1e-09,-3.7537e-14,0,0,-1.7073e-14,0,0,1,-1.7425e-10,-1.7015e-12,0,0,-1.7015e-15,0,0,-7.1124e-08,49.05,1000,1000,56,1,2.815,2.815,0.005,0.005
0.068911,0.068911,1e-09,-3.6714e-14,0,0,-1.5953e-14,0,0,1,-1.6742e-10,-1.6906e-12,0,0,-1.6906e-15,0,0,-6.9921e-08,49.05,1000,1000,56,1,2.82,2.82,0.005,0.005
0.068356,0.068356,1e-09,-3.589e-14,0,0,-1.4834e-14,0,0,1,-1.6059e-10,-1.6797e-12,0,0,-1.6797e-15,0,0,-6.8718e-08,49.05,1000,1000,56,1,2.825,2.825,0.005,0.005
0.067802,0.067802,1e-09,-3.5067e-14,0,0,-1.3715e-14,0,0,1,-1.5376e-10,-1.6688e-12,0,0,-1.6688e-15,0,0,-6.7515e-08,49.05,1000,1000,56,1,2.83,2.83,0.005,0.005
0.067248,0.067248,1e-09,-3.4243e-14,0,0,-1.2595e-14,0,0,1,-1.4694e-10,-1.6579e-12,0,0,-1.6579e-15,0,0,-6.6312e-08,49.05,1000,1000,56,1,2.835,2.835,0.005,0.005
0.066693,0.066693,1e-09,-3.342e-14,0,0,-1.1476e-14,0,0,1,-1.4011e-10,-1.647e-12,0,0,-1.647e-15,0,0,-6.5109e-08,49.05,1000,1000,56,1,2.84,2.84,0.005,0.005
0.066139,0.066139,1e-09,-3.2596e-14,0,0,-1.0356e-14,0,0,1,-1.3328e-10,-1.6361e-12,0,0,-1.6361e-15,0,0,-6.3906e-08,49.05,1000,1000,56,1,2.845,2.845,0.005,0.005
0.065584,0.065584,1e-09,-3.1773e-14,0,0,-9.2371e-15,0,0,1,-1.2645e-10,-1.6252e-12,0,0,-1.6252e-15,0,0,-6.2703e-08,49.05,1000,1000,57,1,2.85,2.85,0.005,0.005
0.064998,0.064998,1e-09,-3.1385e-14,0,0,-7.9234e-15,0,0,1,-1.1975e-10,-1.6065e-12,0,0,-1.6065e-15,0,0,-6.2474e-08,49.05,1000,1000,57,1,2.855,2.855,0.005,0.005
0.064412,0.064412,1e-09,-3.0997e-14,0,0,-6.6097e-15,0,0,1,-1.1304e-10,-1.5877e-12,0,0,-1.5877e-15,0,0,-6.2244e-08,49.05,1000,1000,57,1,2.86,2.86,0.005,0.005
0.063826,0.063826,1e-09,-3.061e-14,0,0,-5.2959e-15,0,0,1,-1.0634e-10,-1.569e-12,0,0,-1.569e-15,0,0,-6.2015e-08,49.05,1000,1000,57,1,2.865,2.865,0.005,0.005
0.06324,0.06324,1e-09,-3.0222e-14,0,0,-3.9822e-15,0,0,1,-9.9635e-11,-1.5503e-12,0,0,-1.5503e-15,0,0,-6.1786e-08,49.05,1000,1000,57,1,2.87,2.87,0.005,0.005
0.062654,0.062654,1e-09,-2.9835e-14,0,0,-2.6685e-15,0,0,1,-9.2931e-11,-1.5316e-12,0,0,-1.5316e-15,0,0,-6.1556e-08,49.05,1000,1000,57,1,2.875,2.875,0.005,0.005
0.062068,0.062068,1e-09,-2.9447e-14,0,0,-1.3547e-15,0,0,1,-8.6227e-11,-1.5129e-12,0,0,-1.5129e-15,0,0,-6.1327e-08,49.05,1000,1000,57,1,2.88,2.88,0.005,0.005
0.061482,0.061482,1e-09,-2.9059e-14,0,0,-4.1054e-17,0,0,1,-7.9523e-11,-1.4942e-12,0,0,-1.4942e-15,0,0,-6.1098e-08,49.05,1000,1000,57,1,2.885,2.885,0.005,0.005
0.060896,0.060896,1e-09,-2.8672e-14,0,0,1.2727e-15,0,0,1,-7.2818e-11,-1.4755e-12,0,0,-1.4755e-15,0,0,-6.0868e-08,49.05,1000,1000,57,1,2.89,2.89,0.005,0.005
0.060309,0.060309,1e-09,-2.8284e-14,0,0,2.5864e-15,0,0,1,-6.6114e-11,-1.4568e-12,0,0,-1.4568e-15,0,0,-6.0639e-08,49.05,1000,1000,57,1,2.895,2.895,0.005,0.005
0.059723,0.059723,1e-09,-2.7897e-14,0,0,3.9001e-15,0,0,1,-5.941e-11,-1.438e-12,0,0,-1.438e-15,0,0,-6.041e-08,49.05,1000,1000,58,1,2.9,2.9,0.005,0.005
0.059122,0.059122,1e-09,-2.8948e-14,0,0,4.7705e-15,0,0,1,-5.3137e-11,-1.4228e-12,0,0,-1.4228e-15,0,0,-6.1573e-08,49.05,1000,1000,58,1,2.905,2.905,0.005,0.005
0.058522,0.058522,1e-09,-2.9999e-14,0,0,5.6408e-15,0,0,1,-4.6863e-11,-1.4076e-12,0,0,-1.4076e-15,0,0,-6.2736e-08,49.05,1000,1000,58,1,2.91,2.91,0.005,0.005
0.057921,0.057921,1e-09,-3.105e-14,0,0,6.5112e-15,0,0,1,-4.059e-11,-1.3923e-12,0,0,-1.3923e-15,0,0,-6.3899e-08,49.05,1000,1000,58,1,2.915,2.915,0.005,0.005
0.05732,0.05732,1e-09,-3.2101e-14,0,0,7.3816e-15,0,0,1,-3.4317e-11,-1.3771e-12,0,0,-1.3771e-15,0,0,-6.5062e-08,49.05,1000,1000,58,1,2.92,2.92,0.005,0.005
0.056719,0.056719,1e-09,-3.3152e-14,0,0,8.2519e-15,0,0,1,-2.8044e-11,-1.3619e-12,0,0,-1.3619e-15,0,0,-6.6225e-08,49.05,1000,1000,58,1,2.925,2.925,0.005,0.005
0.056118,0.056118,1e-09,-3.4203e-14,0,0,9.1223e-15,0,0,1,-2.1771e-11,-1.3466e-12,0,0,-1.3466e-15,0,0,-6.7389e-08,49.05,1000,1000,58,1,2.93,2.93,0.005,0.005
0.055517,0.055517,1e-09,-3.5254e-14,0,0,9.9926e-15,0,0,1,-1.5498e-11,-1.3314e-12,0,0,-1.3314e-15,0,0,-6.8552e-08,49.05,1000,1000,58,1,2.935,2.935,0.005,0.005
