"C","C_0","DT","U:0","U:1","U:2","U_0:0","U_0:1","U_0:2","alpha.water","ddt0(C)","ddt0(rho,U):0","ddt0(rho,U):1","ddt0(rho,U):2","ddtCorrDdt0(U):0","ddtCorrDdt0(U):1","ddtCorrDdt0(U):2","p","p_rgh","rho","rho_0","cellID","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.048e-06,9.2937e-07,5e-07,0,0,0,0,0,0,1,5.4475e-07,0,0,0,0,0,0,0,49.05,1000,1000,2475,1,0.0491,0.025,0.0491,0.005
1.0269e-06,9.1043e-07,5e-07,0,0,0,0,0,0,1,5.347e-07,0,0,0,0,0,0,0,49.05,1000,1000,2475,1,0.04915,0.025,0.04915,0.005
1.0058e-06,8.9148e-07,5e-07,0,0,0,0,0,0,1,5.2464e-07,0,0,0,0,0,0,0,49.05,1000,1000,2475,1,0.0492,0.025,0.0492,0.005
9.8464e-07,8.7253e-07,5e-07,0,0,0,0,0,0,1,5.1458e-07,0,0,0,0,0,0,0,49.05,1000,1000,2475,1,0.04925,0.025,0.04925,0.005
9.6353e-07,8.5359e-07,5e-07,0,0,0,0,0,0,1,5.0452e-07,0,0,0,0,0,0,0,49.05,1000,1000,2475,1,0.0493,0.025,0.0493,0.005
9.4242e-07,8.3464e-07,5e-07,0,0,0,0,0,0,1,4.9446e-07,0,0,0,0,0,0,0,49.05,1000,1000,2475,1,0.04935,0.025,0.04935,0.005
9.2131e-07,8.1569e-07,5e-07,0,0,0,0,0,0,1,4.844e-07,0,0,0,0,0,0,0,49.05,1000,1000,2475,1,0.0494,0.025,0.0494,0.005
9.002e-07,7.9675e-07,5e-07,0,0,0,0,0,0,1,4.7434e-07,0,0,0,0,0,0,0,49.05,1000,1000,2475,1,0.04945,0.025,0.04945,0.005
8.7909e-07,7.778e-07,5e-07,0,0,0,0,0,0,1,4.6428e-07,0,0,0,0,0,0,0,49.05,1000,1000,2475,1,0.0495,0.025,0.0495,0.005
8.5797e-07,7.5885e-07,5e-07,0,0,0,0,0,0,1,4.5422e-07,0,0,0,0,0,0,0,49.05,1000,1000,2475,1,0.04955,0.025,0.04955,0.005
8.3686e-07,7.3991e-07,5e-07,0,0,0,0,0,0,1,4.4416e-07,0,0,0,0,0,0,0,49.05,1000,1000,2475,1,0.0496,0.025,0.0496,0.005
8.1575e-07,7.2096e-07,5e-07,0,0,0,0,0,0,1,4.341e-07,0,0,0,0,0,0,0,49.05,1000,1000,2475,1,0.04965,0.025,0.04965,0.005
7.9464e-07,7.0201e-07,5e-07,0,0,0,0,0,0,1,4.2405e-07,0,0,0,0,0,0,0,49.05,1000,1000,2475,1,0.0497,0.025,0.0497,0.005
7.7353e-07,6.8307e-07,5e-07,0,0,0,0,0,0,1,4.1399e-07,0,0,0,0,0,0,0,49.05,1000,1000,2475,1,0.04975,0.025,0.04975,0.005
7.5242e-07,6.6412e-07,5e-07,0,0,0,0,0,0,1,4.0393e-07,0,0,0,0,0,0,0,49.05,1000,1000,2475,1,0.0498,0.025,0.0498,0.005
7.3131e-07,6.4517e-07,5e-07,0,0,0,0,0,0,1,3.9387e-07,0,0,0,0,0,0,0,49.05,1000,1000,2475,1,0.04985,0.025,0.04985,0.005
7.102e-07,6.2623e-07,5e-07,0,0,0,0,0,0,1,3.8381e-07,0,0,0,0,0,0,0,49.05,1000,1000,2475,1,0.0499,0.025,0.0499,0.005
6.8908e-07,6.0728e-07,5e-07,0,0,0,0,0,0,1,3.7375e-07,0,0,0,0,0,0,0,49.05,1000,1000,2475,1,0.04995,0.025,0.04995,0.005
6.6797e-07,5.8833e-07,5e-07,0,0,0,0,0,0,1,3.6369e-07,0,0,0,0,0,0,0,49.05,1000,1000,2475,1,0.05,0.025,0.05,0.005
